r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1e-05,2.336906364164102e-07,0.0,0.0,11.347000999999151
0.001001,1.5436789727401863e-12,9.999999438353687e-06,2.336906255231911e-07,1.5144724978267584e-12,2.920647491342779e-14,11.347000999999151
0.002001,1.2330935252000633e-11,9.999998062254782e-06,2.3369059883353592e-07,1.2097633412529091e-11,2.3330183947153953e-13,11.347000999999151
0.003001,4.1596110888988524e-11,9.999995779000085e-06,2.3369055454945372e-07,4.08091106673664e-11,7.870002216221191e-13,11.347000999999151
0.004001,9.857354610413587e-11,9.999992584536367e-06,2.3369049259233523e-07,9.670853045018226e-11,1.8650156539536006e-12,11.347000999999151
0.005001,1.9249757837411887e-10,9.99998847816308e-06,2.3369041294859848e-07,1.888555163479781e-10,3.642062026140765e-12,11.347000999999151
0.006001,3.326025415176534e-10,9.999983459682649e-06,2.3369031561441827e-07,3.263096884803267e-10,6.292853037326676e-12,11.347000999999151
0.007001,5.281227647812465e-10,9.999977529022445e-06,2.3369020058839425e-07,5.181306626327441e-10,9.992102148502347e-12,11.347000999999151
0.008001000000000001,7.88292571924943e-10,9.999970686150947e-06,2.3369006786992491e-07,7.733780493900568e-10,1.4914522534886113e-11,11.347000999999151
0.009001000000000002,1.1223462803080707e-09,9.999962931052893e-06,2.3368991745872553e-07,1.1011114532697676e-09,2.123482703830296e-11,11.347000999999151
0.010001000000000003,1.5395181999749868e-09,9.999954263720352e-06,2.3368974935465512e-07,1.5103904718554226e-09,2.91277281195639e-11,11.347000999999151
0.011001000000000004,2.0490426327408254e-09,9.999944684149055e-06,2.3368956355764523e-07,2.01027469492998e-09,3.87679378108454e-11,11.347000999999151
0.012001000000000005,2.660153871277247e-09,9.999934192336717e-06,2.336893600676674e-07,2.609823703609178e-09,5.033016766806889e-11,11.347000999999151
0.013001000000000006,3.3820861981981883e-09,9.99992278828221e-06,2.336891388847171e-07,3.3180970694749077e-09,6.398912872328031e-11,11.347000999999151
0.014001000000000006,4.224073885145615e-09,9.999910471985116e-06,2.3368890000880515e-07,4.144154353708586e-09,7.991953143702981e-11,11.347000999999151
0.015001000000000007,5.195351191875278e-09,9.999897243445496e-06,2.3368864343995301e-07,5.097055106224527e-09,9.829608565075153e-11,11.347000999999151
0.01600100000000001,6.305152365342466e-09,9.99988310266373e-06,2.3368836917818999e-07,6.185858864803324e-09,1.192935005391434e-10,11.347000999999151
0.01700100000000001,7.562711638787771e-09,9.99986804964044e-06,2.3368807722355157e-07,7.4196251542252246e-09,1.4308648456254727e-10,11.347000999999151
0.01800100000000001,8.977263230822843e-09,9.999852084376434e-06,2.3368776757607833e-07,8.807413485403515e-09,1.6984974541932883e-10,11.347000999999151
0.01900100000000001,1.055804134451616e-08,9.99983520687267e-06,2.3368744023581524e-07,1.0358283354517901e-08,1.9975798999825807e-10,11.347000999999151
0.020001000000000012,1.231428016647879e-08,9.999817417130235e-06,2.3368709520281129e-07,1.2081294242147901e-08,2.329859243308895e-10,11.347000999999151
0.021001000000000013,1.4255213865950172e-08,9.99979871515032e-06,2.3368673247711905e-07,1.3985505612406228e-08,2.697082535439428e-10,11.347000999999151
0.022001000000000014,1.6390076593883874e-08,9.999779100934221e-06,2.336863520587946e-07,1.6079976912072188e-08,3.100996818116834e-10,11.347000999999151
0.023001000000000014,1.8728102482033384e-08,9.999758574483324e-06,2.3368595394789724e-07,1.837376756972508e-08,3.5433491230830345e-10,11.347000999999151
0.024001000000000015,2.1278525642037884e-08,9.9997371357991e-06,2.336855381444895e-07,2.087593699487758e-08,4.0258864716030285e-10,11.347000999999151
0.025001000000000016,2.4050580164508032e-08,9.999714784883103e-06,2.33685104648637e-07,2.359554457710916e-08,4.5503558739887035e-10,11.347000999999151
0.026001000000000017,2.705350011811176e-08,9.999691521736966e-06,2.3368465346040836e-07,2.6541649685199492e-08,5.118504329122651e-10,11.347000999999151
0.027001000000000018,3.029651954866006e-08,9.999667346362399e-06,2.3368418457987526e-07,2.9723311666261856e-08,5.732078823981982e-10,11.347000999999151
0.02800100000000002,3.378887247819277e-08,9.999642258761186e-06,2.3368369800711228e-07,3.3149589844876554e-08,6.392826333162143e-10,11.347000999999151
0.02900100000000002,3.753979290406441e-08,9.999616258935184e-06,2.3368319374219698e-07,3.682954352222433e-08,7.102493818400743e-10,11.347000999999151
0.03000100000000002,4.155851479802994e-08,9.999589346886324e-06,2.3368267178520983e-07,4.07722319752198e-08,7.862828228101365e-10,11.347000999999151
0.03100100000000002,4.5854272105330614e-08,9.999561522616611e-06,2.336821321362342e-07,4.498671445564486e-08,8.675576496857402e-10,11.347000999999151
0.03200100000000002,5.043629874377976e-08,9.999532786128118e-06,2.3368157479535634e-07,4.948205018928216e-08,9.542485544975876e-10,11.347000999999151
0.03300100000000002,5.5313828602848634e-08,9.999503137422987e-06,2.3368099976266543e-07,5.4267298375048495e-08,1.0465302278001275e-09,11.347000999999151
0.034001000000000024,6.049609554275222e-08,9.999472576503438e-06,2.3368040703825344e-07,5.9351518184128266e-08,1.144577358623938e-09,11.347000999999151
0.035001000000000025,6.599233339353506e-08,9.999441103371752e-06,2.336797966222153e-07,6.474376875910694e-08,1.2485646344281098e-09,11.347000999999151
0.036001000000000026,7.181177595415712e-08,9.999408718030285e-06,2.3367916851464873e-07,7.045310921310448e-08,1.3586667410526307e-09,11.347000999999151
0.03700100000000003,7.796365699157963e-08,9.999375420481461e-06,2.3367852271565435e-07,7.648859862890884e-08,1.4750583626707691e-09,11.347000999999151
0.03800100000000003,8.445721023985087e-08,9.999341210727775e-06,2.3367785922533562e-07,8.285929605810939e-08,1.5979141817414585e-09,11.347000999999151
0.03900100000000003,9.130166939919212e-08,9.999306088771791e-06,2.3367717804379888e-07,8.957426052023041e-08,1.7274088789616819e-09,11.347000999999151
0.04000100000000003,9.850626813508344e-08,9.99927005461614e-06,2.3367647917115325e-07,9.664255100186456e-08,1.8637171332188572e-09,11.347000999999151
0.04100100000000003,1.060802400773496e-07,9.999233108263524e-06,2.336757626075108e-07,1.0407322645580634e-07,2.007013621543222e-09,11.347000999999151
0.04200100000000003,1.140328188192459e-07,9.999195249716713e-06,2.3367502835298634e-07,1.1187534580018564e-07,2.15747301906022e-09,11.347000999999151
0.04300100000000003,1.223732379165441e-07,9.999156478978546e-06,2.3367427640769763e-07,1.2005796791760118e-07,2.315269998942886e-09,11.347000999999151
0.04400100000000003,1.3111073088661825e-07,9.999116796051934e-06,2.336735067717652e-07,1.2863015165425402e-07,2.4805792323642317e-09,11.347000999999151
0.045001000000000034,1.402545312075307e-07,9.99907620093985e-06,2.3367271944531245e-07,1.3760095581908106e-07,2.653575388449634e-09,11.347000999999151
0.046001000000000035,1.4981387231711787e-07,9.999034693645343e-06,2.3367191442846562e-07,1.4697943918288864e-07,2.834433134229221e-09,11.347000999999151
0.047001000000000036,1.597979876120762e-07,9.998992274171526e-06,2.336710917213538e-07,1.5677466047748593e-07,3.023327134590258e-09,11.347000999999151
