r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3e-05,6.000000000000001e-07,0.0,0.0,9.644001000000095
0.001001,2.0422518597582424e-12,2.9999998997799183e-05,5.999998839359711e-07,1.8194652536199728e-12,2.227866061382696e-13,9.644001000000095
0.002001,1.6313544248249084e-11,2.9999996502198658e-05,5.999995949226406e-07,1.4533921074155936e-11,1.779623174093148e-12,9.644001000000095
0.003001,5.5030698775174196e-11,2.999999235990116e-05,5.999991152069368e-07,4.902747335669836e-11,6.003225418475831e-12,9.644001000000095
0.004001,1.3041053284711705e-10,2.999998656420414e-05,5.999984440129037e-07,1.1618422686224374e-10,1.422630598487333e-11,9.644001000000095
0.005001,2.5466985757111535e-10,2.9999979113949157e-05,5.999975812067493e-07,2.2688828465203168e-10,2.7781572919083658e-11,9.644001000000095
0.006001,4.400254756556737e-10,2.9999970008809517e-05,5.999965267511083e-07,3.920237475211911e-10,4.800172813448259e-11,9.644001000000095
0.007001,6.986941793116877e-10,2.999995924866514e-05,5.999952806326487e-07,6.224747134323614e-10,7.621946587932629e-11,9.644001000000095
0.008001000000000001,1.0428927481533596e-09,2.999994683346394e-05,5.999938428460158e-07,9.29125276949311e-10,1.1376747120404858e-10,9.644001000000095
0.009001000000000002,1.4848379470991164e-09,2.9999932763180702e-05,5.999922133890729e-07,1.3228595286705554e-09,1.6197841842856108e-10,9.644001000000095
0.010001000000000003,2.036746524272534e-09,2.999991703780235e-05,5.999903922611925e-07,1.8145615546629754e-09,2.2218496960955887e-10,9.644001000000095
0.011001000000000004,2.7108352089032694e-09,2.9999899657321868e-05,5.99988379462553e-07,2.4151154358954365e-09,2.957197730078331e-10,9.644001000000095
0.012001000000000005,3.5193207092279992e-09,2.9999880621735525e-05,5.999861749938179e-07,3.1354052476724082e-09,3.8391546155559125e-10,9.644001000000095
0.013001000000000006,4.474419710391373e-09,2.9999859931041504e-05,5.999837788559766e-07,3.9863150590675866e-09,4.881046513237864e-10,9.644001000000095
0.014001000000000006,5.5883488723469705e-09,2.9999837585239175e-05,5.999811910502601e-07,4.978728932357515e-09,6.096199399894562e-10,9.644001000000095
0.015001000000000007,6.873324827758279e-09,2.9999813584328687e-05,5.999784115780946e-07,6.123530922455206e-09,7.497939053030726e-10,9.644001000000095
0.01600100000000001,8.341564179899674e-09,2.999978792831074e-05,5.999754404410734e-07,7.431605076343771e-09,9.09959103555903e-10,9.644001000000095
0.01700100000000001,1.0005283500557426e-08,2.999976061718643e-05,5.999722776409408e-07,8.913835432510041e-09,1.0914480680473834e-09,9.644001000000095
0.01800100000000001,1.1876699327930704e-08,2.9999731650957168e-05,5.999689231795815e-07,1.0581106020378196e-08,1.2955933075525063e-09,9.644001000000095
0.01900100000000001,1.396802816453262e-08,2.999970102962461e-05,5.999653770590134e-07,1.2444300859743396e-08,1.5237273047892213e-09,9.644001000000095
0.020001000000000012,1.6291486475091264e-08,2.9999668753190634e-05,5.999616392813837e-07,1.4514303960205409e-08,1.7771825148858511e-09,9.644001000000095
0.021001000000000013,1.8859290684450773e-08,2.99996348216573e-05,5.999577098489654e-07,1.6801999320602242e-08,2.0572913638485247e-09,9.644001000000095
0.022001000000000014,2.1683657175472415e-08,2.999959923502684e-05,5.999535887641557e-07,1.9318270928443783e-08,2.3653862470286253e-09,9.644001000000095
0.023001000000000014,2.4776802286935697e-08,2.999956199330164e-05,5.999492760294738e-07,2.2074002759345433e-08,2.7027995275902587e-09,9.644001000000095
0.024001000000000015,2.8150942311439483e-08,2.999952309648423e-05,5.999447716475602e-07,2.508007877646174e-08,3.0708635349777377e-09,9.644001000000095
0.025001000000000016,3.181829349330314e-08,2.999948254457729e-05,5.999400756211763e-07,2.834738292992005e-08,3.4709105633830884e-09,9.644001000000095
0.026001000000000017,3.579107202646771e-08,2.9999440337583618e-05,5.999351879532031e-07,3.188679915625414e-08,3.904272870213575e-09,9.644001000000095
0.027001000000000018,4.008149405239711e-08,2.9999396475506162e-05,5.999301086466412e-07,3.570921137783786e-08,4.3722826745592465e-09,9.644001000000095
0.02800100000000002,4.470177565797933e-08,2.9999350958347984e-05,5.999248377046104e-07,3.982550350231882e-08,4.876272155660508e-09,9.644001000000095
0.02900100000000002,4.9664132873427695e-08,2.999930378611228e-05,5.999193751303492e-07,4.424655942205198e-08,5.417573451375709e-09,9.644001000000095
0.03000100000000002,5.498078167018211e-08,2.9999254958802367e-05,5.999137209272153e-07,4.898326301353335e-08,5.997518656648764e-09,9.644001000000095
0.03100100000000002,6.06639379588104e-08,2.9999204476421687e-05,5.999078750986846e-07,5.4046498136833606e-08,6.617439821976794e-09,9.644001000000095
0.03200100000000002,6.672581758690959e-08,2.9999152338973805e-05,5.999018376483515e-07,5.944714863503181e-08,7.278668951877786e-09,9.644001000000095
0.03300100000000002,7.31786363370073e-08,2.9999098546462405e-05,5.998956085799288e-07,6.519609833364901e-08,7.982538003358296e-09,9.644001000000095
0.034001000000000024,8.003460992446311e-08,2.9999043098891293e-05,5.998891878972476e-07,7.130423104008195e-08,8.730378884381168e-09,9.644001000000095
0.035001000000000025,8.730595399536997e-08,2.9998985996264392e-05,5.998825756042573e-07,7.778243054303669e-08,9.523523452333279e-09,9.644001000000095
0.036001000000000026,9.500488412445565e-08,2.999892723858575e-05,5.998757717050253e-07,8.464158061196234e-08,1.036330351249332e-08,9.644001000000095
0.03700100000000003,1.0314361581298428e-07,2.9998866825859538e-05,5.998687762037372e-07,9.189256499648468e-08,1.1251050816499609e-08,9.644001000000095
0.03800100000000003,1.1173436448665779e-07,2.9998804758090035e-05,5.998615891046969e-07,9.954626742583987e-08,1.2188097060817928e-08,9.644001000000095
0.03900100000000003,1.2078934549351752e-07,2.9998741035281646e-05,5.99854210412326e-07,1.0761357160830813e-07,1.3175773885209394e-08,9.644001000000095
0.04000100000000003,1.3032077410184578e-07,2.9998675657438892e-05,5.998466401311643e-07,1.1610536123064741e-07,1.4215412871198371e-08,9.644001000000095
0.04100100000000003,1.403408654980675e-07,2.9998608624566414e-05,5.998388782658696e-07,1.250325199575271e-07,1.5308345540540403e-08,9.644001000000095
0.04200100000000003,1.508618347846519e-07,2.9998539936668976e-05,5.998309248212179e-07,1.3440593143096172e-07,1.6455903353690185e-08,9.644001000000095
0.04300100000000003,1.6189589697801415e-07,2.999846959375145e-05,5.998227798021029e-07,1.4423647926974456e-07,1.7659417708269578e-08,9.644001000000095
0.04400100000000003,1.734552670064172e-07,2.9998397595818837e-05,5.998144432135364e-07,1.5453504706888153e-07,1.892021993753566e-08,9.644001000000095
0.045001000000000034,1.855521597078735e-07,2.999832394287625e-05,5.998059150606481e-07,1.653125183990247e-07,2.0239641308848792e-08,9.644001000000095
0.046001000000000035,1.9819878982804685e-07,2.999824863492892e-05,5.997971953486857e-07,1.7657977680590607e-07,2.1619013022140757e-08,9.644001000000095
0.047001000000000036,2.114073720181543e-07,2.99981716719822e-05,5.997882840830149e-07,1.883477058097714e-07,2.305966620838291e-08,9.644001000000095
0.04800100000000004,2.2519012083286805e-07,2.9998093054041553e-05,5.997791812691191e-07,2.0062718890481365e-07,2.456293192805438e-08,9.644001000000095
0.04900100000000004,2.395592507282174e-07,2.999801278111257e-05,5.997698869126001e-07,2.1342910955860706e-07,2.6130141169610316e-08,9.644001000000095
0.05000100000000004,2.545269760594908e-07,2.9997930853200955e-05,5.99760401019177e-07,2.267643512115406e-07,2.7762624847950166e-08,9.644001000000095
0.05100100000000004,2.7010551107913786e-07,2.999784727031253e-05,5.997507235946874e-07,2.4064379727625183e-07,2.9461713802886007e-08,9.644001000000095
