r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,5.6114154643721485e-05,9.289096010988729e-06,0.0,0.0,8.947001000000482
0.001001,2.483820563961473e-12,5.611415302426032e-05,9.289095730089468e-06,2.115088125058971e-12,3.6873243890250187e-13,8.947001000000482
0.002001,1.984080313821355e-11,5.6114148917435714e-05,9.28909501775132e-06,1.6895361863042765e-11,2.945441275170789e-12,8.947001000000482
0.003001,6.692925025470946e-11,5.61141420979604e-05,9.289093834897745e-06,5.699335359529979e-11,9.93589665940967e-12,8.947001000000482
0.004001,1.5860746209007294e-10,5.6114132555984145e-05,9.28909217982028e-06,1.35061594302577e-10,2.354586778749596e-11,8.947001000000482
0.005001,3.0973373529056303e-10,5.611412028980438e-05,9.289090052223733e-06,2.6375261286628266e-10,4.5981122424280434e-11,8.947001000000482
0.006001,5.351663617957578e-10,5.6114105298940816e-05,9.289087452024951e-06,4.5571893536898714e-10,7.944742642677064e-11,8.947001000000482
0.007001,8.497636276621917e-10,5.611408758321678e-05,9.289084379193481e-06,7.236130843948962e-10,1.261505432672955e-10,8.947001000000482
0.008001000000000001,1.2683838118869892e-09,5.6114067142555484e-05,9.289080833716225e-06,1.0800875783303214e-09,1.882962335566679e-10,8.947001000000482
0.009001000000000002,1.8058851852314966e-09,5.6114043976919605e-05,9.28907681558697e-06,1.5377949306641493e-09,2.6809025456734747e-10,8.947001000000482
0.010001000000000003,2.4771260090449153e-09,5.6114018086289605e-05,9.28907232480262e-06,2.109387649288311e-09,3.6773835975660433e-10,8.947001000000482
0.011001000000000004,3.2969645340879372e-09,5.6113989470654835e-05,9.289067361361652e-06,2.8075182357982536e-09,4.894462982896836e-10,8.947001000000482
0.012001000000000005,4.2802589993563815e-09,5.611395813000942e-05,9.289061925263412e-06,3.64483918479341e-09,6.354198145629717e-10,8.947001000000482
0.013001000000000006,5.441867630904834e-09,5.611392406435026e-05,9.289056016507758e-06,4.6340029831776705e-09,8.078646477271636e-10,8.947001000000482
0.014001000000000006,6.796648640670291e-09,5.611388727367598e-05,9.28904963509488e-06,5.787662109459859e-09,1.0089865312104319e-09,8.947001000000482
0.015001000000000007,8.359460225295802e-09,5.6113847757986305e-05,9.289042781025196e-06,7.118469033054204e-09,1.2409911922415976e-09,8.947001000000482
0.01600100000000001,1.0145160564954115e-08,5.6113805517281725e-05,9.289035454299292e-06,8.639076213580812e-09,1.506084351373303e-09,8.947001000000482
0.01700100000000001,1.2168607822171336e-08,5.6113760551563286e-05,9.289027654917881e-06,1.036213610016615e-08,1.8064717220051864e-09,8.947001000000482
0.01800100000000001,1.4444660140650576e-08,5.6113712860832446e-05,9.289019382881786e-06,1.2300301130743517e-08,2.144359009907059e-09,8.947001000000482
0.01900100000000001,1.698817564409561e-08,5.6113662445091006e-05,9.289010638191923e-06,1.4466223731353526e-08,2.5219519127420843e-09,8.947001000000482
0.020001000000000012,1.9814012435034545e-08,5.611360930434105e-05,9.289001420849289e-06,1.6872556315444584e-08,2.94145611958996e-09,8.947001000000482
0.021001000000000013,2.293702859364348e-08,5.611355343858488e-05,9.288991730854954e-06,1.9531951283173378e-08,3.405077310470102e-09,8.947001000000482
0.022001000000000014,2.6372082176570178e-08,5.6113494847825026e-05,9.288981568210065e-06,2.2457061020705347e-08,3.915021155864831e-09,8.947001000000482
0.023001000000000014,3.0134031215757745e-08,5.61134335320642e-05,9.288970932915834e-06,2.5660537899515177e-08,4.473493316242566e-09,8.947001000000482
0.024001000000000015,3.423773371726831e-08,5.6113369491305305e-05,9.288959824973538e-06,2.9155034275687294e-08,5.082699441581014e-09,8.947001000000482
0.025001000000000016,3.869804766010671e-08,5.61133027255514e-05,9.288948244384516e-06,3.295320248921634e-08,5.744845170890365e-09,8.947001000000482
0.026001000000000017,4.352983099504418e-08,5.6113233234805726e-05,9.288936191150175e-06,3.706769486330767e-08,6.462136131736498e-09,8.947001000000482
0.027001000000000018,4.874794164344204e-08,5.611316101907165e-05,9.288923665271977e-06,4.151116370367785e-08,7.2367779397641785e-09,8.947001000000482
0.02800100000000002,5.4367237496075426e-08,5.611308607835271e-05,9.28891066675145e-06,4.6296261297855146e-08,8.070976198220269e-09,8.947001000000482
0.02900100000000002,6.040257641195697e-08,5.611300841265259e-05,9.288897195590179e-06,5.143563991448002e-08,8.966936497476935e-09,8.947001000000482
0.03000100000000002,6.686881621716053e-08,5.6112928021975124e-05,9.28888325178981e-06,5.694195180260565e-08,9.926864414554868e-09,8.947001000000482
0.03100100000000002,7.37808147036449e-08,5.611284490632428e-05,9.288868835352049e-06,6.282784919099839e-08,1.0952965512646497e-08,8.947001000000482
0.03200100000000002,8.115342962807756e-08,5.611275906570419e-05,9.288853946278661e-06,6.910598428743833e-08,1.2047445340639215e-08,8.947001000000482
0.03300100000000002,8.900151871065837e-08,5.611267050011909e-05,9.288838584571468e-06,7.578900927801976e-08,1.3212509432638604e-08,8.947001000000482
0.034001000000000024,9.733993963394336e-08,5.61125792095734e-05,9.288822750232353e-06,8.288957632645168e-08,1.4450363307491671e-08,8.947001000000482
0.035001000000000025,1.0618355004166846e-07,5.611248519407165e-05,9.28880644326326e-06,9.042033757335837e-08,1.576321246831008e-08,8.947001000000482
0.036001000000000026,1.1554720753757325e-07,5.6112388453618516e-05,9.288789663666186e-06,9.839394513557984e-08,1.7153262401993395e-08,8.947001000000482
0.03700100000000003,1.2544576968422475e-07,5.611228898821883e-05,9.28877241144319e-06,1.0682305110547239e-07,1.8622718578752334e-08,8.947001000000482
0.03800100000000003,1.3589409400184114e-07,5.6112186797877534e-05,9.28875468659639e-06,1.1572030755020909e-07,2.017378645163201e-08,8.947001000000482
0.03900100000000003,1.469070379671156e-07,5.611208188259973e-05,9.28873648912796e-06,1.2509836651108036e-07,2.1808671456035185e-08,8.947001000000482
0.04000100000000003,1.584994590120401e-07,5.6111974242390644e-05,9.288717819040134e-06,1.3496988000279448e-07,2.352957900924555e-08,8.947001000000482
0.04100100000000003,1.706862145227291e-07,5.611186387725566e-05,9.288698676335204e-06,1.4534750001277807e-07,2.5338714509950982e-08,8.947001000000482
0.04200100000000003,1.8348216183824355e-07,5.611175078720027e-05,9.288679061015521e-06,1.562438785004767e-07,2.7238283337766808e-08,8.947001000000482
0.04300100000000003,1.9690215824941456e-07,5.611163497223013e-05,9.288658973083493e-06,1.676716673966554e-07,2.9230490852759103e-08,8.947001000000482
0.04400100000000003,2.109610609976672e-07,5.611151643235101e-05,9.288638412541585e-06,1.796435186026992e-07,3.1317542394967965e-08,8.947001000000482
0.045001000000000034,2.2567372727384448e-07,5.611139516756884e-05,9.288617379392324e-06,1.9217208398991363e-07,3.350164328393081e-08,8.947001000000482
0.046001000000000035,2.410550142170311e-07,5.611127117788967e-05,9.288595873638292e-06,2.052700153988254e-07,3.578499881820566e-08,8.947001000000482
