r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,2.6245638386738936e-07,0.0,0.0,1e-06
0.001001,1.3842172155414024e-13,0.0,2.624563795551042e-07,0.0,1.3842172155414024e-13,1e-06
0.002001,1.1057151890117642e-12,0.0,2.62456369099921e-07,0.0,1.1057151890117642e-12,1e-06
0.003001,3.729924026343909e-12,0.0,2.624563517566843e-07,0.0,3.729924026343909e-12,1e-06
0.004001,8.839091700503557e-12,0.0,2.6245632749281393e-07,0.0,8.839091700503557e-12,1e-06
0.005001,1.7261261443132782e-11,0.0,2.6245629630267864e-07,0.0,1.7261261443132782e-11,1e-06
0.006001,2.9824476172158806e-11,0.0,2.6245625818469015e-07,0.0,2.9824476172158806e-11,1e-06
0.007001,4.7356778413386063e-11,0.0,2.6245621313826453e-07,0.0,4.7356778413386063e-11,1e-06
0.008001000000000001,7.06862102220878e-11,0.0,2.624561611631482e-07,0.0,7.06862102220878e-11,1e-06
0.009001000000000002,1.0064081310459758e-10,0.0,2.624561022592182e-07,0.0,1.0064081310459758e-10,1e-06
0.010001000000000003,1.3804862793990087e-10,0.0,2.624560364264105e-07,0.0,1.3804862793990087e-10,1e-06
0.011001000000000004,1.8373769490122672e-10,0.0,2.624559636646905e-07,0.0,1.8373769490122672e-10,1e-06
0.012001000000000005,2.385360533776396e-10,0.0,2.6245588397403953e-07,0.0,2.385360533776396e-10,1e-06
0.013001000000000006,3.032717418956312e-10,0.0,2.6245579735444807e-07,0.0,3.032717418956312e-10,1e-06
0.014001000000000006,3.787727980407129e-10,0.0,2.624557038059124e-07,0.0,3.787727980407129e-10,1e-06
0.015001000000000007,4.658672583790075e-10,0.0,2.6245560332843255e-07,0.0,4.658672583790075e-10,1e-06
0.01600100000000001,5.653831583788422e-10,0.0,2.624554959220111e-07,0.0,5.653831583788422e-10,1e-06
0.01700100000000001,6.78148532332341e-10,0.0,2.6245538158665254e-07,0.0,6.78148532332341e-10,1e-06
0.01800100000000001,8.049914132770179e-10,0.0,2.6245526032236284e-07,0.0,8.049914132770179e-10,1e-06
0.01900100000000001,9.467398329173695e-10,0.0,2.6245513212914913e-07,0.0,9.467398329173695e-10,1e-06
0.020001000000000012,1.1042218215464687e-09,0.0,2.624549970070195e-07,0.0,1.1042218215464687e-09,1e-06
