r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0004327810774873166,0.0008655621549746332,0.0,0.0,10.327000999999717
0.001001,3.0738550185439804e-11,0.00043278102559353486,0.0008655618591528595,3.583299880018991e-12,2.7155250305420816e-11,10.327000999999717
0.002001,2.455400185515865e-10,0.0004327808913064557,0.0008655610936463097,2.8623461212519303e-11,2.1691655733906718e-10,10.327000999999717
0.003001,8.282830069386471e-10,0.0004327806682200462,0.0008655598219379164,9.655589408097596e-11,7.317271128576712e-10,10.327000999999717
0.004001,1.9628452406995843e-09,0.00043278035605439263,0.0008655580424331657,2.2881597661416433e-10,1.7340292640854199e-09,10.327000999999717
0.005001,3.833103131340198e-09,0.0004327799547613356,0.0008655557548591221,4.468390390409418e-10,3.386264092299255e-09,10.327000999999717
0.006001,6.622931338750216e-09,0.0004327794643275448,0.0008655529591418502,7.72060347730015e-10,5.850870991020201e-09,10.327000999999717
0.007001,1.0516202333426954e-08,0.00043277888474839584,0.0008655496552574993,1.2259150892292975e-09,9.290287244197656e-09,10.327000999999717
0.008001000000000001,1.5696785958706204e-08,0.00043277821602217696,0.0008655458431992785,1.8298383543053595e-09,1.3866947604400843e-08,10.327000999999717
0.009001000000000002,2.234854899300391e-08,0.00043277745814837137,0.0008655415229676655,2.6052651219830623e-09,1.974328387102085e-08,10.327000999999717
0.010001000000000003,3.0655354712070906e-08,0.00043277661112704074,0.000865536694566892,3.5736302435854276e-09,2.708172446848548e-08,10.327000999999717
0.011001000000000004,4.080106245126265e-08,0.0004327756749585716,0.0008655313580034971,4.756368426773777e-09,3.604469402448887e-08,10.327000999999717
0.012001000000000005,5.2969527167825915e-08,0.0004327746496435593,0.0008655255132856669,6.174914219588182e-09,4.679461294823773e-08,10.327000999999717
0.013001000000000006,6.734459900320434e-08,0.00043277353518275067,0.0008655191604229075,7.85070199448825e-09,5.949389700871609e-08,10.327000999999717
0.014001000000000006,8.41101228453647e-08,0.00043277233157701367,0.0008655122994258718,9.805165932394294e-09,7.43049569129704e-08,10.327000999999717
0.015001000000000007,1.034499378911458e-07,0.00043277103882732046,0.0008655049303062629,1.2059740006728904e-08,9.139019788441689e-08,10.327000999999717
0.01600100000000001,1.255478772086319e-07,0.00043276965693473757,0.0008654970530767777,1.463585796745897e-08,1.1091201924117294e-07,10.327000999999717
