r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3.523897639438705e-05,3.9526768668371455e-06,0.0,0.0,11.720000999998945
0.001001,2.0810698282872412e-12,3.5238975582536106e-05,3.952676460041427e-06,1.3480312262644893e-12,7.330386020227521e-13,11.720000999998945
0.002001,1.6623622686529283e-11,3.52389735475158e-05,3.95267544034998e-06,1.076809759144754e-11,5.855525095081742e-12,11.720000999998945
0.003001,5.6076689291344964e-11,3.52389701692008e-05,3.952673747571646e-06,3.6324169735659094e-11,1.9752519555685876e-11,11.720000999998945
0.004001,1.328892937821025e-10,3.5238965442339e-05,3.952671379075218e-06,8.608021724073904e-11,4.6809076541363475e-11,11.720000999998945
0.005001,2.5951045044007694e-10,3.5238959366022785e-05,3.9526683344065716e-06,1.6810020810237367e-10,9.14102423377033e-11,11.720000999998945
0.006001,4.483891604037631e-10,3.523895193999633e-05,3.952664613438365e-06,2.904481082015926e-10,1.5794105220217048e-10,11.720000999998945
0.007001,7.119744083840594e-10,3.523894316416576e-05,3.952660216124593e-06,4.6118788077624376e-10,2.5078652760781566e-10,11.720000999998945
0.008001000000000001,1.0627151593794462e-09,3.523893303849052e-05,3.952655142446153e-06,6.883834858924658e-10,3.743316734869805e-10,11.720000999998945
0.009001000000000002,1.5130603553911745e-09,3.5238921562951144e-05,3.952649392394708e-06,9.800988799161606e-10,5.329614754750138e-10,11.720000999998945
0.010001000000000003,2.075458912138472e-09,3.523890873753773e-05,3.95264296596689e-06,1.3443980149844661e-09,7.310608971540055e-10,11.720000999998945
0.011001000000000004,2.7623597157737713e-09,3.523889456224516e-05,3.952635863161919e-06,1.7893448384772304e-09,9.730148772965402e-10,11.720000999998945
0.012001000000000005,3.5862116195979612e-09,3.523887903707093e-05,3.952628083980514e-06,2.3230032924884868e-09,1.2632083271094738e-09,11.720000999998945
0.013001000000000006,4.5594634407756674e-09,3.523886216201407e-05,3.952619628424351e-06,2.95343731329793e-09,1.6060261274777365e-09,11.720000999998945
0.014001000000000006,5.694563957050559e-09,3.5238843937074586e-05,3.952610496495782e-06,3.688710830842395e-09,2.0058531262081633e-09,11.720000999998945
0.015001000000000007,7.003961903460692e-09,3.523882436225314e-05,3.952600688197673e-06,4.5368877681873344e-09,2.467074135273356e-09,11.720000999998945
0.01600100000000001,8.500105969053884e-09,3.523880343755085e-05,3.9525902035333125e-06,5.506032040998301e-09,2.99407392805558e-09,11.720000999998945
0.01700100000000001,1.0195444793603129e-08,3.5238781162969193e-05,3.952579042506353e-06,6.604207557012432e-09,3.5912372365906955e-09,11.720000999998945
0.01800100000000001,1.2102426964322056e-08,3.523875753850994e-05,3.952567205120779e-06,7.839478215509928e-09,4.262948748812127e-09,11.720000999998945
0.01900100000000001,1.4233501012580426e-08,3.523873256417508e-05,3.9525546913808795e-06,9.219907906785547e-09,5.013593105794879e-09,11.720000999998945
0.020001000000000012,1.6601115410619677e-08,3.5238706239966834e-05,3.952541501291238e-06,1.075356051162009e-08,5.847554898999586e-09,11.720000999998945
0.021001000000000013,1.9217718568268518e-08,3.5238678565887586e-05,3.952527634856717e-06,1.2448499900751891e-08,6.7692186675166235e-09,11.720000999998945
0.022001000000000014,2.209575882965857e-08,3.5238649541939905e-05,3.952513092082454e-06,1.4312789934348316e-08,7.782968895310252e-09,11.720000999998945
0.023001000000000014,2.5247684469940084e-08,3.5238619168126516e-05,3.9524978729738556e-06,1.6354494461477252e-08,8.893190008462829e-09,11.720000999998945
