r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,5.803288337964656e-05,0.0,0.0,0.0,14.156000999997595
0.001001,1.1897555249684193e-12,5.803288282189356e-05,0.0,1.1897555249684193e-12,0.0,14.156000999997595
0.002001,9.503788500240733e-12,5.803288136850401e-05,0.0,9.503788500240733e-12,0.0,14.156000999997595
0.003001,3.205925905344769e-11,5.8032878953671174e-05,0.0,3.205925905344769e-11,0.0,14.156000999997595
0.004001,7.59733269868002e-11,5.8032875574517745e-05,0.0,7.59733269868002e-11,0.0,14.156000999997595
0.005001,1.4836315161469322e-10,5.803287123054632e-05,0.0,1.4836315161469322e-10,0.0,14.156000999997595
0.006001,2.563458916011638e-10,5.803286592161652e-05,0.0,2.563458916011638e-10,0.0,14.156000999997595
0.007001,4.0703870479734343e-10,5.803285964767662e-05,0.0,4.0703870479734343e-10,0.0,14.156000999997595
0.008001000000000001,6.075587480789103e-10,5.803285240870407e-05,0.0,6.075587480789103e-10,0.0,14.156000999997595
0.009001000000000002,8.650231771835407e-10,5.803284420468781e-05,0.0,8.650231771835407e-10,0.0,14.156000999997595
0.010001000000000003,1.1865491465483612e-09,5.803283503562196e-05,0.0,1.1865491465483612e-09,0.0,14.156000999997595
0.011001000000000004,1.5792538091473998e-09,5.803282490150321e-05,0.0,1.5792538091473998e-09,0.0,14.156000999997595
0.012001000000000005,2.0502543163290384e-09,5.803281380232964e-05,0.0,2.0502543163290384e-09,0.0,14.156000999997595
0.013001000000000006,2.606667817653465e-09,5.8032801738100106e-05,0.0,2.606667817653465e-09,0.0,14.156000999997595
0.014001000000000006,3.255611460730124e-09,5.803278870881395e-05,0.0,3.255611460730124e-09,0.0,14.156000999997595
0.015001000000000007,4.0042023910551714e-09,5.803277471447083e-05,0.0,4.0042023910551714e-09,0.0,14.156000999997595
0.01600100000000001,4.859557751848923e-09,5.803275975507058e-05,0.0,4.859557751848923e-09,0.0,14.156000999997595
0.01700100000000001,5.8287946838933115e-09,5.8032743830613195e-05,0.0,5.8287946838933115e-09,0.0,14.156000999997595
0.01800100000000001,6.9190303253693344e-09,5.803272694109877e-05,0.0,6.9190303253693344e-09,0.0,14.156000999997595
0.01900100000000001,8.13738181169451e-09,5.8032709086527474e-05,0.0,8.13738181169451e-09,0.0,14.156000999997595
0.020001000000000012,9.490966275360329e-09,5.8032690266899536e-05,0.0,9.490966275360329e-09,0.0,14.156000999997595
0.021001000000000013,1.0986900845769706e-08,5.803267048221524e-05,0.0,1.0986900845769706e-08,0.0,14.156000999997595
0.022001000000000014,1.2632302649074433e-08,5.8032649732474904e-05,0.0,1.2632302649074433e-08,0.0,14.156000999997595
0.023001000000000014,1.4434288808012637e-08,5.8032628017678886e-05,0.0,1.4434288808012637e-08,0.0,14.156000999997595
0.024001000000000015,1.6399976441746228e-08,5.803260533782757e-05,0.0,1.6399976441746228e-08,0.0,14.156000999997595
0.025001000000000016,1.853648266569835e-08,5.803258169292138e-05,0.0,1.853648266569835e-08,0.0,14.156000999997595
0.026001000000000017,2.0850924591390845e-08,5.803255708296076e-05,0.0,2.0850924591390845e-08,0.0,14.156000999997595
0.027001000000000018,2.33504193262817e-08,5.803253150794617e-05,0.0,2.33504193262817e-08,0.0,14.156000999997595
0.02800100000000002,2.60420839736025e-08,5.803250496787812e-05,0.0,2.60420839736025e-08,0.0,14.156000999997595
0.02900100000000002,2.8933035632195884e-08,5.803247746275712e-05,0.0,2.8933035632195884e-08,0.0,14.156000999997595
0.03000100000000002,3.2030391396353006e-08,5.803244899258371e-05,0.0,3.2030391396353006e-08,0.0,14.156000999997595
0.03100100000000002,3.5341268355650974e-08,5.803241955735845e-05,0.0,3.5341268355650974e-08,0.0,14.156000999997595
0.03200100000000002,3.887278359479033e-08,5.803238915708192e-05,0.0,3.887278359479033e-08,0.0,14.156000999997595
0.03300100000000002,4.263205419343247e-08,5.8032357791754736e-05,0.0,4.263205419343247e-08,0.0,14.156000999997595
0.034001000000000024,4.6626197226037144e-08,5.8032325461377517e-05,0.0,4.6626197226037144e-08,0.0,14.156000999997595
0.035001000000000025,5.086232976169987e-08,5.8032292165950907e-05,0.0,5.086232976169987e-08,0.0,14.156000999997595
0.036001000000000026,5.5347568863989404e-08,5.803225790547557e-05,0.0,5.5347568863989404e-08,0.0,14.156000999997595
0.03700100000000003,6.008903159078521e-08,5.803222267995219e-05,0.0,6.008903159078521e-08,0.0,14.156000999997595
0.03800100000000003,6.509383499411492e-08,5.803218648938148e-05,0.0,6.509383499411492e-08,0.0,14.156000999997595
0.03900100000000003,7.036909611999175e-08,5.803214933376417e-05,0.0,7.036909611999175e-08,0.0,14.156000999997595
0.04000100000000003,7.592193200825201e-08,5.8032111213101e-05,0.0,7.592193200825201e-08,0.0,14.156000999997595
0.04100100000000003,8.17594596923925e-08,5.803207212739274e-05,0.0,8.17594596923925e-08,0.0,14.156000999997595
