r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,5e-05,1.0297812284097864e-05,0.0,0.0,9.108001000000392
0.001001,3.208153350471399e-12,4.999999816705474e-05,1.0297811222271483e-05,1.9817160887171514e-12,1.2264372617542474e-12,9.108001000000392
0.002001,2.562678580672715e-11,4.999999357279959e-05,1.029780856081674e-05,1.5829983627754668e-11,9.796802178972482e-12,9.108001000000392
0.003001,8.644717988889462e-11,4.999998594593742e-05,1.0297804142571736e-05,5.339949859317164e-11,3.3047681295722986e-11,9.108001000000392
0.004001,2.0486060749140556e-10,4.9999975274606686e-05,1.0297797960666253e-05,1.2654495540160628e-10,7.831565208979927e-11,9.108001000000392
0.005001,4.000583245827195e-10,4.9999961556757625e-05,1.029779001391452e-05,2.471210461324102e-10,1.529372784503093e-10,9.108001000000392
0.006001,6.912315658988266e-10,4.999994479181255e-05,1.0297780301984014e-05,4.269824597488693e-10,2.642491061499573e-10,9.108001000000392
0.007001,1.097571539636534e-09,4.9999924979559534e-05,1.0297768824754577e-05,6.779838813193929e-10,4.1958765831714107e-10,9.108001000000392
0.008001000000000001,1.6382694221467292e-09,4.999990211990709e-05,1.0297755582176287e-05,1.011979991238698e-09,6.262894309080311e-10,9.108001000000392
0.009001000000000002,2.3325163526276486e-09,4.999987621281141e-05,1.029774057422732e-05,1.4408254644489954e-09,8.916908881786528e-10,9.108001000000392
0.010001000000000003,3.1995034278181574e-09,4.999984725825025e-05,1.0297723800898824e-05,1.9763749696611747e-09,1.2231284581569823e-09,9.108001000000392
0.011001000000000004,4.2584216966910455e-09,4.999981525621222e-05,1.0297705262188696e-05,2.630483168575992e-09,1.6279385281150534e-09,9.108001000000392
0.012001000000000005,5.528462155146345e-09,4.999978020669184e-05,1.0297684958098739e-05,3.4150047151052607e-09,2.113457440041084e-09,9.108001000000392
0.013001000000000006,7.028815740704659e-09,4.999974210968713e-05,1.029766288863325e-05,4.341794254593039e-09,2.687021486111619e-09,9.108001000000392
0.014001000000000006,8.778673327200526e-09,4.999970096519831e-05,1.0297639053798282e-05,5.422706423036829e-09,3.3559669041636957e-09,9.108001000000392
0.015001000000000007,1.0797225719475799e-08,4.9999656773227085e-05,1.0297613453601226e-05,6.669595846308769e-09,4.1276298731670295e-09,9.108001000000392
0.01600100000000001,1.3103663648073055e-08,4.999960953377625e-05,1.0297586088050563e-05,8.094317139376831e-09,5.009346508696226e-09,9.108001000000392
0.01700100000000001,1.571717776392904e-08,4.999955924684941e-05,1.0297556957155729e-05,9.708724905526023e-09,6.008452858403019e-09,9.108001000000392
0.01800100000000001,1.865695863306813e-08,4.999950591245082e-05,1.0297526060927006e-05,1.1524673735579595e-08,7.1322848974885345e-09,9.108001000000392
0.01900100000000001,2.194219673129584e-08,4.9999449530585296e-05,1.0297493399375476e-05,1.3554018207120248e-08,8.388178524175592e-09,9.108001000000392
0.020001000000000012,2.5592082438892363e-08,4.999939010125814e-05,1.0297458972512973e-05,1.5808612883711338e-08,9.783469555181023e-09,9.108001000000392
0.021001000000000013,2.9625806035306144e-08,4.999932762447508e-05,1.0297422780352062e-05,1.83003123141181e-08,1.1325493721188043e-08,9.108001000000392
0.022001000000000014,3.40625576938475e-08,4.9999262100242274e-05,1.0297384822906012e-05,2.104097103152886e-08,1.3021586662318642e-08,9.108001000000392
0.023001000000000014,3.8921527476382276e-08,4.999919352856623e-05,1.0297345100188792e-05,2.4042443552776256e-08,1.4879083923606021e-08,9.108001000000392
0.024001000000000015,4.4221905328025536e-08,4.999912190945385e-05,1.0297303612215054e-05,2.731658437755847e-08,1.6905320950467073e-08,9.108001000000392
0.025001000000000016,4.998288107183533e-08,4.999904724291238e-05,1.029726035900013e-05,3.0875247987660454e-08,1.9107633084174885e-08,9.108001000000392
0.026001000000000017,5.6223644403506485e-08,4.999896952894942e-05,1.0297215340560026e-05,3.4730288846175174e-08,2.1493355557331314e-08,9.108001000000392
0.027001000000000018,6.296338488606442e-08,4.999888876757289e-05,1.0297168556911421e-05,3.889356139672485e-08,2.406982348933958e-08,9.108001000000392
0.02800100000000002,7.022129194455909e-08,4.999880495879107e-05,1.0297120008071658e-05,4.337692006268218e-08,2.6844371881876916e-08,9.108001000000392
0.02900100000000002,7.80165548607589e-08,4.999871810261254e-05,1.0297069694058746e-05,4.8192219246391627e-08,2.982433561436728e-08,9.108001000000392
0.03000100000000002,8.636836276784474e-08,4.999862819904625e-05,1.029701761489136e-05,5.335131332839064e-08,3.301704943945409e-08,9.108001000000392
0.03100100000000002,9.5295904645104e-08,4.999853524810143e-05,1.0296963770588834e-05,5.886605666663095e-08,3.642984797847305e-08,9.108001000000392
0.03200100000000002,1.048183693126248e-07,4.999843924978766e-05,1.0296908161171162e-05,6.47483035956998e-08,4.0070065716924986e-08,9.108001000000392
0.03300100000000002,1.1495494542599003e-07,4.999834020411483e-05,1.0296850786659003e-05,7.100990842604125e-08,4.394503699994877e-08,9.108001000000392
0.034001000000000024,1.2572482147097177e-07,4.9998238111093164e-05,1.0296791647073673e-05,7.766272544317745e-08,4.8062096027794296e-08,9.108001000000392
0.035001000000000025,1.3714718575822545e-07,4.99981329707332e-05,1.0296730742437143e-05,8.471860890692992e-08,5.2428576851295505e-08,9.108001000000392
0.036001000000000026,1.4924122641798435e-07,4.9998024783045785e-05,1.029666807277205e-05,9.218941305064083e-08,5.705181336734349e-08,9.108001000000392
0.03700100000000003,1.62026131394754e-07,4.99979135480421e-05,1.0296603638101683e-05,1.0008699208039433e-07,6.193913931435964e-08,9.108001000000392
0.03800100000000003,1.7552108844200678e-07,4.999779926573363e-05,1.0296537438449993e-05,1.0842320017423786e-07,6.709788826776889e-08,9.108001000000392
0.03900100000000003,1.8974528511687642e-07,4.999768193613219e-05,1.0296469473841587e-05,1.1720989148140341e-07,7.253539363547299e-08,9.108001000000392
0.04000100000000003,2.047179087748528e-07,4.999756155924991e-05,1.0296399744301728e-05,1.264589201215289e-07,7.825898865332387e-08,9.108001000000392
0.04100100000000003,2.2045814656447663e-07,4.999743813509923e-05,1.0296328249856339e-05,1.361821401838795e-07,8.427600638059708e-08,9.108001000000392
0.04200100000000003,2.369851854220343e-07,4.999731166369291e-05,1.0296254990531998e-05,1.4639140572656894e-07,9.059377969546531e-08,9.108001000000392
0.04300100000000003,2.543182120662529e-07,4.999718214504403e-05,1.0296179966355941e-05,1.5709857077578088e-07,9.721964129047196e-08,9.108001000000392
0.04400100000000003,2.7247641299299506e-07,4.9997049579165984e-05,1.0296103177356061e-05,1.6831548932499022e-07,1.0416092366800479e-07,9.108001000000392
0.045001000000000034,2.9147897446995426e-07,4.999691396607248e-05,1.0296024623560907e-05,1.8005401533418455e-07,1.1142495913576966e-07,9.108001000000392
0.046001000000000035,3.1134508253134985e-07,4.9996775305777546e-05,1.0295944304999686e-05,1.9232600272908544e-07,1.1901907980226435e-07,9.108001000000392
0.047001000000000036,3.320939229726224e-07,4.999663359829552e-05,1.0295862221702258e-05,2.0514330540036986e-07,1.269506175722525e-07,9.108001000000392
0.04800100000000004,3.537446813451291e-07,4.9996488843641063e-05,1.0295778373699144e-05,2.1851777720289156e-07,1.3522690414223752e-07,9.108001000000392
0.04900100000000004,3.763165429508392e-07,4.999634104182915e-05,1.029569276102152e-05,2.3246127195490242e-07,1.4385527099593675e-07,9.108001000000392
0.05000100000000004,3.998286928370295e-07,4.999619019287507e-05,1.029560538370122e-05,2.4698564343727397e-07,1.5284304939975554e-07,9.108001000000392
0.05100100000000004,4.2430031579098026e-07,4.999603629679443e-05,1.0295516241770729e-05,2.621027453927187e-07,1.621975703982616e-07,9.108001000000392
0.05200100000000004,4.4975059633467066e-07,4.999587935360314e-05,1.0295425335263194e-05,2.7782443152501147e-07,1.719261648096592e-07,9.108001000000392
0.05300100000000004,4.7619871871947487e-07,4.9995719363317454e-05,1.0295332664212416e-05,2.941625554982111e-07,1.8203616322126376e-07,9.108001000000392
0.05400100000000004,5.03663866920858e-07,4.999555632595392e-05,1.0295238228652853e-05,3.111289709358817e-07,1.9253489598497627e-07,9.108001000000392
0.05500100000000004,5.321652246330721e-07,4.99953902415294e-05,1.0295142028619618e-05,3.287355314203141e-07,2.0342969321275801e-07,9.108001000000392
0.056001000000000044,5.617219752638526e-07,4.999522111006107e-05,1.0295044064148481e-05,3.4699409049174744e-07,2.1472788477210522e-07,9.108001000000392
0.057001000000000045,5.923533019291144e-07,4.999504893156645e-05,1.029494433527587e-05,3.6591650164759046e-07,2.2643680028152394e-07,9.108001000000392
0.058001000000000046,6.240783874476482e-07,4.9994873706063345e-05,1.0294842842038866e-05,3.855146183416432e-07,2.3856376910600496e-07,9.108001000000392
0.059001000000000046,6.569164143358173e-07,4.999469543356988e-05,1.0294739584475209e-05,4.0580029398331843e-07,2.511161203524989e-07,9.108001000000392
0.06000100000000005,6.908865648022542e-07,4.99945141141045e-05,1.0294634562623291e-05,4.2678538193686307e-07,2.6410118286539126e-07,9.108001000000392
0.06100100000000005,7.260080207425575e-07,4.9994329747685974e-05,1.0294527776522166e-05,4.4848173552057983e-07,2.7752628522197774e-07,9.108001000000392
0.06200100000000005,7.622999637339882e-07,4.999414233433337e-05,1.0294419226211537e-05,4.7090120800604866e-07,2.9139875572793965e-07,9.108001000000392
0.06300100000000004,7.997815750301675e-07,4.999395187406608e-05,1.0294308911731771e-05,4.940556526173483e-07,3.057259224128193e-07,9.108001000000392
0.06400100000000004,8.384720355557737e-07,4.9993758366903814e-05,1.0294196833123885e-05,5.179569225302782e-07,3.2051511302549566e-07,9.108001000000392
0.06500100000000004,8.783905259012391e-07,4.9993561812866595e-05,1.0294082990429553e-05,5.426168708715792e-07,3.357736550296601e-07,9.108001000000392
0.06600100000000005,9.195562263174481e-07,4.999336221197476e-05,1.0293967383691107e-05,5.680473507181563e-07,3.5150887559929206e-07,9.108001000000392
0.06700100000000005,9.61988316710434e-07,4.999315956424897e-05,1.0293850012951535e-05,5.942602150962991e-07,3.677281016141352e-07,9.108001000000392
0.06800100000000005,1.0057059766360777e-06,4.999295386971017e-05,1.0293730878254478e-05,6.212673169809045e-07,3.8443865965517345e-07,9.108001000000392
0.06900100000000005,1.0507283852948042e-06,4.9992745128379664e-05,1.0293609979644235e-05,6.490805092946974e-07,4.01647876000107e-07,9.108001000000392
0.07000100000000005,1.0970747215262814e-06,4.9992533340279044e-05,1.0293487317165761e-05,6.777116449074527e-07,4.193630766188289e-07,9.108001000000392
0.07100100000000005,1.1447641638041186e-06,4.999231850543022e-05,1.0293362890864666e-05,7.071725766352175e-07,4.375915871689013e-07,9.108001000000392
0.07200100000000005,1.1938158902305636e-06,4.999210062385543e-05,1.0293236700787217e-05,7.374751572395315e-07,4.563407329910322e-07,9.108001000000392
0.07300100000000005,1.244249078531202e-06,4.9991879695577216e-05,1.0293108746980335e-05,7.6863123942665e-07,4.7561783910455194e-07,9.108001000000392
0.07400100000000005,1.2960829060496552e-06,4.999165572061843e-05,1.0292979029491599e-05,8.006526758467649e-07,4.954302302028904e-07,9.108001000000392
0.07500100000000005,1.3493365497422798e-06,4.999142869900226e-05,1.0292847548369241e-05,8.335513190932264e-07,5.157852306490535e-07,9.108001000000392
0.07600100000000005,1.4040291861728657e-06,4.999119863075218e-05,1.0292714303662152e-05,8.673390217017649e-07,5.366901644711009e-07,9.108001000000392
0.07700100000000006,1.4601799915073352e-06,4.999096551589201e-05,1.0292579295419877e-05,9.020276361497128e-07,5.581523553576226e-07,9.108001000000392
0.07800100000000006,1.5178081415084428e-06,4.9990729354445865e-05,1.0292442523692617e-05,9.376290148552261e-07,5.801791266532169e-07,9.108001000000392
0.07900100000000006,1.5769328115304737e-06,4.999049014643818e-05,1.0292303988531229e-05,9.741550101765062e-07,6.027778013539678e-07,9.108001000000392
0.08000100000000006,1.6375731765139435e-06,4.9990247891893706e-05,1.0292163689987223e-05,1.0116174744110215e-06,6.259557021029224e-07,9.108001000000392
0.08100100000000006,1.6997484109802984e-06,4.999000259083751e-05,1.0292021628112769e-05,1.0500282597947297e-06,6.497201511855691e-07,9.108001000000392
0.08200100000000006,1.7634776890266144e-06,4.9989754243294975e-05,1.029187780296069e-05,1.0893992185012995e-06,6.740784705253153e-07,9.108001000000392
0.08300100000000006,1.8287801843202971e-06,4.99895028492918e-05,1.0291732214584465e-05,1.1297422026413318e-06,6.990379816789658e-07,9.108001000000392
0.08400100000000006,1.8956750700937825e-06,4.998924840885399e-05,1.0291584863038229e-05,1.171069064261582e-06,7.246060058322008e-07,9.108001000000392
0.08500100000000006,1.9641815191392367e-06,4.998899092200788e-05,1.0291435748376772e-05,1.2133916553441825e-06,7.507898637950546e-07,9.108001000000392
0.08600100000000006,2.034318703803257e-06,4.99887303887801e-05,1.029128487065554e-05,1.2567218278058632e-06,7.775968759973942e-07,9.108001000000392
0.08700100000000006,2.106105795981572e-06,4.998846680919762e-05,1.0291132229930632e-05,1.3010714334971746e-06,8.050343624843977e-07,9.108001000000392
0.08800100000000007,2.179561967113742e-06,4.9988200183287715e-05,1.0290977826258808e-05,1.3464523242017093e-06,8.331096429120335e-07,9.108001000000392
