r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.00011806020966053713,0.0015347827255869828,0.0,0.0,12.111000999998728
0.001001,9.322639540142127e-11,0.00011806015961279494,0.0015347803633454808,1.582224912916073e-12,9.164417048850522e-11,12.111000999998728
0.002001,7.44693217925041e-10,0.00011806003439260007,0.0015347744529907122,1.2638838253317063e-11,7.32054379671724e-10,12.111000999998728
0.003001,2.5120775289732156e-09,0.00011805982652506329,0.0015347646417336717,4.263474592478776e-11,2.4694427830484282e-09,12.111000999998728
0.004001,5.953044991463615e-09,0.00011805953568403752,0.0015347509142207534,1.0103481852918194e-10,5.852010172934434e-09,12.111000999998728
0.005001,1.1625244184450905e-08,0.00011805916181400136,0.001534733267888004,1.9730387375824073e-10,1.1427940310692663e-08,12.111000999998728
0.006001,2.008630091131612e-08,0.00011805870490026792,0.0015347117021150228,3.409066587647459e-10,1.9745394252551372e-08,12.111000999998728
0.007001,3.189381250813957e-08,0.00011805816493850201,0.0015346862167861788,5.413078325335159e-10,3.1352504675606055e-08,12.111000999998728
0.008001000000000001,4.760534215257253e-08,0.00011805754192795992,0.001534656811971527,8.079719482530402e-10,4.6797370204319485e-08,12.111000999998728
0.009001000000000002,6.77784131733416e-08,0.00011805683586948513,0.0015346234878322082,1.1503634356879852e-09,6.662804973765362e-08,12.111000999998728
0.010001000000000003,9.297050336049861e-08,0.000118056046764789,0.001534586244586491,1.5779465835527399e-09,9.139255677694588e-08,12.111000999998728
0.011001000000000004,1.2373903927652426e-07,0.00011805517461615456,0.0015345450824957915,2.1001855218861553e-09,1.216388537546381e-07,12.111000999998728
0.012001000000000005,1.6064139056839318e-07,0.00011805421942630134,0.0015345000018582875,2.7265442044276307e-09,1.5791484636396558e-07,12.111000999998728
0.013001000000000006,2.0423486428070707e-07,0.00011805318119831836,0.001534451003005754,3.4664863909946954e-09,2.007683778897124e-07,12.111000999998728
0.014001000000000006,2.5507669917000287e-07,0.00011805205993562873,0.0015343980863018866,4.3294756298622355e-09,2.5074722354014066e-07,12.111000999998728
0.015001000000000007,3.137240600203428e-07,0.00011805085564196984,0.0015343412521413634,5.324975240143519e-09,3.083990847801993e-07,12.111000999998728
0.01600100000000001,3.807340319602926e-07,0.0001180495683213818,0.0015342805009492934,6.4624482941731644e-09,3.742715836661194e-07,12.111000999998728
0.01700100000000001,4.56663614781395e-07,0.00011804819797820037,0.0015342158331808785,7.751357599892201e-09,4.4891225718150275e-07,12.111000999998728
0.01800100000000001,5.420697172582445e-07,0.00011804674461705252,0.0015341472493211991,9.20116568323538e-09,5.328685515750091e-07,12.111000999998728
