r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,3.220962320779175e-05,0.0,0.0,0.0,13.927000999997722
0.001001,1.0028214299167581e-12,3.220962287662234e-05,0.0,1.0028214299167581e-12,0.0,13.927000999997722
0.002001,8.01055559507388e-12,3.220962203007877e-05,0.0,8.01055559507388e-12,0.0,13.927000999997722
0.003001,2.702211619613626e-11,3.220962062412437e-05,0.0,2.702211619613626e-11,0.0,13.927000999997722
0.004001,6.403641669167772e-11,3.220961865683369e-05,0.0,6.403641669167772e-11,0.0,13.927000999997722
0.005001,1.2505237017739478e-10,3.2209616127873875e-05,0.0,1.2505237017739478e-10,0.0,13.927000999997722
0.006001,2.160688892651957e-10,3.220961303715096e-05,0.0,2.160688892651957e-10,0.0,13.927000999997722
0.007001,3.4308488596228455e-10,3.220960938463032e-05,0.0,3.4308488596228455e-10,0.0,13.927000999997722
0.008001000000000001,5.120992715502454e-10,3.2209605170296826e-05,0.0,5.120992715502454e-10,0.0,13.927000999997722
0.009001000000000002,7.291109564641258e-10,3.220960039414306e-05,0.0,7.291109564641258e-10,0.0,13.927000999997722
0.010001000000000003,1.0001188501715201e-09,3.220959505616506e-05,0.0,1.0001188501715201e-09,0.0,13.927000999997722
0.011001000000000004,1.3311218610516537e-09,3.220958915636057e-05,0.0,1.3311218610516537e-09,0.0,13.927000999997722
0.012001000000000005,1.728118896274466e-09,3.2209582694728266e-05,0.0,1.728118896274466e-09,0.0,13.927000999997722
0.013001000000000006,2.197108861679695e-09,3.220957567126735e-05,0.0,2.197108861679695e-09,0.0,13.927000999997722
0.014001000000000006,2.74409066165596e-09,3.220956808597734e-05,0.0,2.74409066165596e-09,0.0,13.927000999997722
0.015001000000000007,3.3750631990198467e-09,3.220955993885794e-05,0.0,3.3750631990198467e-09,0.0,13.927000999997722
0.01600100000000001,4.0960253748949896e-09,3.2209551229909e-05,0.0,4.0960253748949896e-09,0.0,13.927000999997722
0.01700100000000001,4.912976088591158e-09,3.2209541959130456e-05,0.0,4.912976088591158e-09,0.0,13.927000999997722
0.01800100000000001,5.831914237483338e-09,3.220953212652231e-05,0.0,5.831914237483338e-09,0.0,13.927000999997722
0.01900100000000001,6.858838716890818e-09,3.2209521732084615e-05,0.0,6.858838716890818e-09,0.0,13.927000999997722
0.020001000000000012,7.999748419956273e-09,3.220951077581746e-05,0.0,7.999748419956273e-09,0.0,13.927000999997722
0.021001000000000013,9.260642237524846e-09,3.2209499257720956e-05,0.0,9.260642237524846e-09,0.0,13.927000999997722
0.022001000000000014,1.0647519058023237e-08,3.2209487177795246e-05,0.0,1.0647519058023237e-08,0.0,13.927000999997722
0.023001000000000014,1.2166377767338784e-08,3.22094745360405e-05,0.0,1.2166377767338784e-08,0.0,13.927000999997722
0.024001000000000015,1.3823217248698552e-08,3.220946133245688e-05,0.0,1.3823217248698552e-08,0.0,13.927000999997722
0.025001000000000016,1.5624036382548408e-08,3.220944756704459e-05,0.0,1.5624036382548408e-08,0.0,13.927000999997722
0.026001000000000017,1.7574834046432123e-08,3.2209433239803844e-05,0.0,1.7574834046432123e-08,0.0,13.927000999997722
0.027001000000000018,1.9681609114870434e-08,3.220941835073486e-05,0.0,1.9681609114870434e-08,0.0,13.927000999997722
0.02800100000000002,2.195036045924015e-08,3.220940289983788e-05,0.0,2.195036045924015e-08,0.0,13.927000999997722
0.02900100000000002,2.438708694765323e-08,3.2209386887113136e-05,0.0,2.438708694765323e-08,0.0,13.927000999997722
0.03000100000000002,2.6997787444835862e-08,3.22093703125609e-05,0.0,2.6997787444835862e-08,0.0,13.927000999997722
