r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,7.834427640471439e-05,0.0,0.0,1e-06
0.001001,5.00016949025365e-12,0.0,7.83442696427817e-05,0.0,5.00016949025365e-12,1e-06
0.002001,3.9941441124648413e-11,0.0,7.83442527843307e-05,0.0,3.9941441124648413e-11,1e-06
0.003001,1.3473498895794426e-10,0.0,7.83442248012342e-05,0.0,1.3473498895794426e-10,1e-06
0.004001,3.192919531484056e-10,0.0,7.83441856485492e-05,0.0,3.192919531484056e-10,1e-06
0.005001,6.235234230507238e-10,0.0,7.834413531851985e-05,0.0,6.235234230507238e-10,1e-06
0.006001,1.077340420288475e-09,0.0,7.834407380897246e-05,0.0,1.077340420288475e-09,1e-06
0.007001,1.7106538818259077e-09,0.0,7.834400111912292e-05,0.0,1.7106538818259077e-09,1e-06
0.008001000000000001,2.553374643039709e-09,0.0,7.834391724864698e-05,0.0,2.553374643039709e-09,1e-06
0.009001000000000002,3.6354134207908507e-09,0.0,7.834382219740454e-05,0.0,3.6354134207908507e-09,1e-06
0.010001000000000003,4.986680796496551e-09,0.0,7.834371596534072e-05,0.0,4.986680796496551e-09,1e-06
0.011001000000000004,6.637087199202374e-09,0.0,7.834359855244516e-05,0.0,6.637087199202374e-09,1e-06
0.012001000000000005,8.616542888654485e-09,0.0,7.83434699587334e-05,0.0,8.616542888654485e-09,1e-06
0.013001000000000006,1.0954957938372084e-08,0.0,7.834333018423766e-05,0.0,1.0954957938372084e-08,1e-06
0.014001000000000006,1.3682242218720031e-08,0.0,7.8343179229002e-05,0.0,1.3682242218720031e-08,1e-06
0.015001000000000007,1.6828305379981678e-08,0.0,7.834301709307959e-05,0.0,1.6828305379981678e-08,1e-06
0.01600100000000001,2.0423056835431943e-08,0.0,7.834284377653108e-05,0.0,2.0423056835431943e-08,1e-06
0.01700100000000001,2.449640574441061e-08,0.0,7.834265927942373e-05,0.0,2.449640574441061e-08,1e-06
0.01800100000000001,2.907826099539592e-08,0.0,7.834246360183069e-05,0.0,2.907826099539592e-08,1e-06
0.01900100000000001,3.419853118907841e-08,0.0,7.834225674383071e-05,0.0,3.419853118907841e-08,1e-06
0.020001000000000012,3.9887124621435084e-08,0.0,7.83420387055078e-05,0.0,3.9887124621435084e-08,1e-06
0.021001000000000013,4.617394926680388e-08,0.0,7.83418094869511e-05,0.0,4.617394926680388e-08,1e-06
0.022001000000000014,5.3088912760958476e-08,0.0,7.834156908825475e-05,0.0,5.3088912760958476e-08,1e-06
0.023001000000000014,6.066192238418347e-08,0.0,7.834131750951778e-05,0.0,6.066192238418347e-08,1e-06
0.024001000000000015,6.892288504434986e-08,0.0,7.834105475084409e-05,0.0,6.892288504434986e-08,1e-06
0.025001000000000016,7.790170725999103e-08,0.0,7.834078081234235e-05,0.0,7.790170725999103e-08,1e-06
0.026001000000000017,8.762829514337903e-08,0.0,7.834049569412603e-05,0.0,8.762829514337903e-08,1e-06
0.027001000000000018,9.813255438360131e-08,0.0,7.834019939631332e-05,0.0,9.813255438360131e-08,1e-06
0.02800100000000002,1.0944439022963793e-07,0.0,7.833989191902712e-05,0.0,1.0944439022963793e-07,1e-06
0.02900100000000002,1.215937074734392e-07,0.0,7.833957326239506e-05,0.0,1.215937074734392e-07,1e-06
0.03000100000000002,1.346104104330038e-07,0.0,7.833924342654946e-05,0.0,1.346104104330038e-07,1e-06
0.03100100000000002,1.4852440293545733e-07,0.0,7.833890241162732e-05,0.0,1.4852440293545733e-07,1e-06
0.03200100000000002,1.6336558830013156e-07,0.0,7.833855021777035e-05,0.0,1.6336558830013156e-07,1e-06
0.03300100000000002,1.7916386932164396e-07,0.0,7.833818684512487e-05,0.0,1.7916386932164396e-07,1e-06
0.034001000000000024,1.9594914825297791e-07,0.0,7.833781229384194e-05,0.0,1.9594914825297791e-07,1e-06
0.035001000000000025,2.1375132678856354e-07,0.0,7.833742656407725e-05,0.0,2.1375132678856354e-07,1e-06
0.036001000000000026,2.32600306047359e-07,0.0,7.833702965599117e-05,0.0,2.32600306047359e-07,1e-06
0.03700100000000003,2.525259865559324e-07,0.0,7.833662156974872e-05,0.0,2.525259865559324e-07,1e-06
0.03800100000000003,2.7355826823154433e-07,0.0,7.833620230551958e-05,0.0,2.7355826823154433e-07,1e-06
0.03900100000000003,2.957270503652312e-07,0.0,7.833577186347808e-05,0.0,2.957270503652312e-07,1e-06
0.04000100000000003,3.190622316048889e-07,0.0,7.833533024380323e-05,0.0,3.190622316048889e-07,1e-06
0.04100100000000003,3.435937099383573e-07,0.0,7.833487744667867e-05,0.0,3.435937099383573e-07,1e-06
0.04200100000000003,3.693513826765057e-07,0.0,7.833441347229271e-05,0.0,3.693513826765057e-07,1e-06
0.04300100000000003,3.963651464363185e-07,0.0,7.833393832083832e-05,0.0,3.963651464363185e-07,1e-06
0.04400100000000003,4.2466489712398166e-07,0.0,7.833345199251309e-05,0.0,4.2466489712398166e-07,1e-06
0.045001000000000034,4.542805299179705e-07,0.0,7.833295448751929e-05,0.0,4.542805299179705e-07,1e-06
0.046001000000000035,4.852419392521375e-07,0.0,7.833244580606383e-05,0.0,4.852419392521375e-07,1e-06
0.047001000000000036,5.175790187988012e-07,0.0,7.833192594835826e-05,0.0,5.175790187988012e-07,1e-06
0.04800100000000004,5.513216614518362e-07,0.0,7.833139491461882e-05,0.0,5.513216614518362e-07,1e-06
0.04900100000000004,5.86499759309763e-07,0.0,7.833085270506635e-05,0.0,5.86499759309763e-07,1e-06
0.05000100000000004,6.2314320365884e-07,0.0,7.833029931992637e-05,0.0,6.2314320365884e-07,1e-06
0.05100100000000004,6.612818849561554e-07,0.0,7.832973475942901e-05,0.0,6.612818849561554e-07,1e-06
0.05200100000000004,7.009456928127199e-07,0.0,7.832915902380912e-05,0.0,7.009456928127199e-07,1e-06
0.05300100000000004,7.421645159765613e-07,0.0,7.832857211330614e-05,0.0,7.421645159765613e-07,1e-06
0.05400100000000004,7.849682423158187e-07,0.0,7.832797402816415e-05,0.0,7.849682423158187e-07,1e-06
0.05500100000000004,8.293867588018383e-07,0.0,7.832736476863191e-05,0.0,8.293867588018383e-07,1e-06
0.056001000000000044,8.754499514922705e-07,0.0,7.832674433496281e-05,0.0,8.754499514922705e-07,1e-06
0.057001000000000045,9.231877055141669e-07,0.0,7.832611272741491e-05,0.0,9.231877055141669e-07,1e-06
