r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0003478554141264954,0.00030440117685403027,0.0,0.0,8.645001000000649
0.001001,1.266483935741379e-11,0.0003478553940036203,0.00030440113199925483,3.3093579111804074e-12,9.355481446233383e-12,8.645001000000649
0.002001,1.0116695514290022e-10,0.0003478553414254365,0.00030440101480017914,2.643520983217128e-11,7.473174531072895e-11,8.645001000000649
0.003001,3.4126780684414577e-10,0.00034785525406072157,0.0003044008200604448,8.917424911072622e-11,2.520935577334196e-10,8.645001000000649
0.004001,8.087287428810439e-10,0.0003478551318075676,0.00030440054755295976,2.1132316114959813e-10,5.974055817314458e-10,8.645001000000649
0.005001,1.5793109451773698e-09,0.00034785497464838536,0.00030440019723860807,4.1267861944158993e-10,1.1666323257357797e-09,8.645001000000649
0.006001,2.7287753736837546e-09,0.0003478547825782418,0.00030439976910651145,7.130372816011213e-10,2.015738092082633e-09,8.645001000000649
0.007001,4.332882710899064e-09,0.000347854555595354,0.0003043992631528391,1.1321957853956792e-09,3.200686925503384e-09,8.645001000000649
0.008001000000000001,6.467393306391726e-09,0.00034785429369898053,0.0003043986793761082,1.6899507447772645e-09,4.77744256161446e-09,8.645001000000649
0.009001000000000002,9.20806712132125e-09,0.00034785399688879684,0.00030439801777579087,2.4060987459138504e-09,6.801968375407399e-09,8.645001000000649
0.010001000000000003,1.2630663672960021e-08,0.00034785366516467054,0.00030439727835181396,3.3004363432208577e-09,9.330227329739162e-09,8.645001000000649
0.011001000000000004,1.6810941979215412e-08,0.00034785329852656926,0.00030439646110435323,4.392760055392653e-09,1.241818192382276e-08,8.645001000000649
0.012001000000000005,2.182466050315229e-08,0.0003478528969745184,0.0003043955660337394,5.70286636143407e-09,1.6121794141718218e-08,8.645001000000649
0.013001000000000006,2.7747577097515914e-08,0.00034785246050858044,0.00030439459314041166,7.250551696691958e-09,2.0497025400823954e-08,8.645001000000649
0.014001000000000006,3.465544894925531e-08,0.00034785198912884343,0.0003043935424248929,9.055612448886762e-09,2.559983650036855e-08,8.645001000000649
0.015001000000000007,4.262403252404715e-08,0.0003478514828354154,0.000304392413887776,1.1137844954144133e-08,3.148618756990302e-08,8.645001000000649
0.01600100000000001,5.172908351082016e-08,0.00034785094162842044,0.000304391207529716,1.3517045493026577e-08,3.821203801779359e-08,8.645001000000649
0.01700100000000001,6.204635676628014e-08,0.0003478503655079965,0.00030438992335142496,1.6213010286565137e-08,4.583334647971501e-08,8.645001000000649
0.01800100000000001,7.365160625943555e-08,0.0003478497544742941,0.000304388561353669,1.9245535492291125e-08,5.440607076714443e-08,8.645001000000649
0.01900100000000001,8.662058501612388e-08,0.00034784910852747543,0.00030438712153726645,2.2634417200267884e-08,6.3986167815856e-08,8.645001000000649
0.020001000000000012,1.0102904506353859e-07,0.00034784842766771374,0.0003043856039030863,2.6399451429122613e-08,7.4629593634416e-08,8.645001000000649
0.021001000000000013,1.1695273737475694e-07,0.000347847711895193,0.0003043840084520474,3.056043412207823e-08,8.639230325267874e-08,8.645001000000649
0.022001000000000014,1.344674118132685e-07,0.0003478469612101075,0.0003043823351851179,3.513716114298528e-08,9.933025067028325e-08,8.645001000000649
0.023001000000000014,1.536488170775046e-07,0.0003478461756126618,0.0003043805841033148,4.014942827235394e-08,1.1349938880515068e-07,8.645001000000649
0.024001000000000015,1.7457270064536852e-07,0.00034784535510307043,0.0003043787552077035,4.561703120338598e-08,1.2895566944198256e-07,8.645001000000649
0.025001000000000016,1.9731480871876678e-07,0.00034784449968155794,0.00030437684849939783,5.155976553800695e-08,1.4575504318075987e-07,8.645001000000649
0.026001000000000017,2.2195088616814132e-07,0.0003478436093483587,0.0003043748639795596,5.7997426782898236e-08,1.6395345938524311e-07,8.645001000000649
0.027001000000000018,2.485566764770025e-07,0.00034784268410371693,0.00030437280164939863,6.494981034552935e-08,1.836068661314732e-07,8.645001000000649
0.02800100000000002,2.772079216864635e-07,0.00034784172394788666,0.0003043706615101726,7.243671153019019e-08,2.0477121015627342e-07,8.645001000000649
0.02900100000000002,3.0798036233977565e-07,0.00034784072888113164,0.000304368443563187,8.047792553402336e-08,2.2750243680575236e-07,8.645001000000649
0.03000100000000002,3.409497374268645e-07,0.0003478396989037253,0.00030436614780979514,8.909324744305669e-08,2.518564899838079e-07,8.645001000000649
0.03100100000000002,3.7619178432886795e-07,0.00034783863401595074,0.0003043637742513979,9.830247222823564e-08,2.778893121006324e-07,8.645001000000649
0.03200100000000002,4.1378223876267467e-07,0.0003478375342181009,0.000304361322889444,1.0812539474145598e-07,3.0565684402121874e-07,8.645001000000649
0.03300100000000002,4.537968347254643e-07,0.0003478363995104782,0.0003043587937254296,1.1858180971159638e-07,3.35215025013868e-07,8.645001000000649
0.034001000000000024,4.963113044392489e-07,0.00034783522989339485,0.0003043561867608986,1.2969151174055124e-07,3.6661979269869775e-07,8.645001000000649
0.035001000000000025,5.414013782954155e-07,0.00034783402536717265,0.0003043535019974425,1.4147429529926344e-07,3.999270829961522e-07,8.645001000000649
0.036001000000000026,5.891427847992704e-07,0.0003478327859321431,0.00030435073943670034,1.5394995472375735e-07,4.351928300755132e-07,8.645001000000649
0.03700100000000003,6.396112505145845e-07,0.00034783151158864726,0.0003043478990803587,1.6713828421117185e-07,4.724729663034128e-07,8.645001000000649
0.03800100000000003,6.928825000081404e-07,0.00034783020233703583,0.00030434498093015184,1.8105907781579341e-07,5.118234221923472e-07,8.645001000000649
0.03900100000000003,7.490322557942807e-07,0.00034782885817766923,0.0003043419849878614,1.957321294450893e-07,5.533001263491917e-07,8.645001000000649
0.04000100000000003,8.081362382794585e-07,0.00034782747911091743,0.00030433891125531673,2.1117723285574096e-07,5.969590054237178e-07,8.645001000000649
0.04100100000000003,8.702701657067883e-07,0.00034782606513716007,0.00030433575973439457,2.274141816496774e-07,6.428559840571111e-07,8.645001000000649
0.04200100000000003,9.355097541005999e-07,0.0003478246162567864,0.00030433253042701924,2.444627692701087e-07,6.910469848304915e-07,8.645001000000649
0.04300100000000003,1.0039307172109931e-06,0.0003478231324701952,0.0003043292233351626,2.6234278899755966e-07,7.415879282134337e-07,8.645001000000649
0.04400100000000003,1.0756087664583945e-06,0.0003478216137777951,0.000304325838460844,2.8107403394590364e-07,7.94534732512491e-07,8.645001000000649
0.045001000000000034,1.1506196108781153e-06,0.0003478200601800041,0.0003043223758061303,3.006762970583963e-07,8.499433138197191e-07,8.645001000000649
0.046001000000000035,1.2290389570649123e-06,0.00034781847167724995,0.00030431883537313594,3.2116937110370955e-07,9.07869585961203e-07,8.645001000000649
0.047001000000000036,1.31094250911755e-06,0.00034781684826997,0.00030431521716402276,3.425730486719659e-07,9.68369460445584e-07,8.645001000000649
0.04800100000000004,1.3964059685833632e-06,0.00034781518995861114,0.0003043115211810002,3.649071221707725e-07,1.0314988464125908e-06,8.645001000000649
0.04900100000000004,1.4855050344028246e-06,0.00034781349674363,0.0003043077474263251,3.8819138382125527e-07,1.0973136505815695e-06,8.645001000000649
0.05000100000000004,1.5783154028541118e-06,0.00034781176862549274,0.0003043038959023019,4.1244562565409396e-07,1.165869777200018e-06,8.645001000000649
0.05100100000000004,1.6749127674976768e-06,0.0003478100056046752,0.00030429996661128245,4.3768963950555623e-07,1.237223127992121e-06,8.645001000000649
0.05200100000000004,1.7753728191208188e-06,0.00034780820768166273,0.00030429595955566615,4.639432170135326e-07,1.3114296021072865e-06,8.645001000000649
0.05300100000000004,1.8797712456822573e-06,0.0003478063748569504,0.00030429187473789983,4.912261496135713e-07,1.3885450960686861e-06,8.645001000000649
0.05400100000000004,1.9881837322567083e-06,0.00034780450713104284,0.00030428771216047787,5.195582285349135e-07,1.468625503721795e-06,8.645001000000649
0.05500100000000004,2.1006859609794635e-06,0.0003478026045044542,0.00030428347182594206,5.489592447965281e-07,1.5517267161829356e-06,8.645001000000649
0.056001000000000044,2.2173536109909703e-06,0.00034780066697770847,0.00030427915373688175,5.794489892031472e-07,1.6379046217878232e-06,8.645001000000649
0.057001000000000045,2.3382623583814136e-06,0.00034779869455133904,0.0003042747578959337,6.110472523413017e-07,1.7272151060401118e-06,8.645001000000649
0.058001000000000046,2.4634878761353024e-06,0.000347796687225889,0.00030427028430578224,6.437738245753567e-07,1.8197140515599453e-06,8.645001000000649
0.059001000000000046,2.593105834076056e-06,0.000347794645001911,0.000304265732969159,6.776484960435473e-07,1.915457338032508e-06,8.645001000000649
0.06000100000000005,2.727191898810595e-06,0.00034779256787996737,0.0003042611038888433,7.126910566540147e-07,2.0145008421565794e-06,8.645001000000649
0.06100100000000005,2.865821733673932e-06,0.00034779045586063,0.00030425639706766166,7.48921296080842e-07,2.1169004375930893e-06,8.645001000000649
0.06200100000000005,3.0090709986737687e-06,0.00034778830894448043,0.0003042516125084884,7.863590037600906e-07,2.2227119949136775e-06,8.645001000000649
0.06300100000000004,3.1570153504350903e-06,0.00034778612713210974,0.000304246750214245,8.250239688858365e-07,2.331991381549253e-06,8.645001000000649
0.06400100000000004,3.3097304421447668e-06,0.00034778391042411864,0.00030424181018790056,8.649359804062071e-07,2.4447944617385585e-06,8.645001000000649
0.06500100000000004,3.467291923496155e-06,0.00034778165882111753,0.00030423679243247163,9.061148270194175e-07,2.5611770964767365e-06,8.645001000000649
0.06600100000000005,3.629775440633704e-06,0.0003477793723237263,0.0003042316969510222,9.485802971698078e-07,2.6811951434638955e-06,8.645001000000649
0.06700100000000005,3.797256636097563e-06,0.0003477770509325745,0.00030422652374666366,9.9235217904388e-07,2.804904457053682e-06,8.645001000000649
0.06800100000000005,3.969811148768189e-06,0.0003477746946483013,0.00030422127282255494,1.0374502605663353e-06,2.932360888201853e-06,8.645001000000649
0.06900100000000005,4.1475146138109655e-06,0.00034777230347155544,0.00030421594418190235,1.0838943293961118e-06,3.063620284414853e-06,8.645001000000649
0.07000100000000005,4.3304426626208125e-06,0.0003477698774029953,0.0003042105378279597,1.1317041729224212e-06,3.1987384896983907e-06,8.645001000000649
0.07100100000000005,4.5186709227668086e-06,0.00034776741644328884,0.0003042050537640282,1.1808995782607878e-06,3.33777134450602e-06,8.645001000000649
0.07200100000000005,4.712275017936813e-06,0.00034776492059311365,0.00030419949199345656,1.2315003322490858e-06,3.4807746856877253e-06,8.645001000000649
0.07300100000000005,4.911330567882086e-06,0.0003477623898531569,0.00030419385251964084,1.2835262214435778e-06,3.627804346438507e-06,8.645001000000649
0.07400100000000005,5.115913188361924e-06,0.00034775982422411545,0.00030418813534602464,1.3369970321149526e-06,3.7789161562469703e-06,8.645001000000649
0.07500100000000005,5.326098491088284e-06,0.0003477572237066956,0.0003041823404760989,1.3919325502443646e-06,3.934165940843918e-06,8.645001000000649
0.07600100000000005,5.541962083670418e-06,0.00034775458830161335,0.000304176467913402,1.4483525615194721e-06,4.093609522150944e-06,8.645001000000649
0.07700100000000006,5.763579569559513e-06,0.0003477519180095943,0.0003041705176615198,1.5062768513304761e-06,4.257302718229035e-06,8.645001000000649
0.07800100000000006,5.9910265479933254e-06,0.00034774921283137373,0.0003041644897240856,1.56572520476616e-06,4.425301343227164e-06,8.645001000000649
0.07900100000000006,6.224378613940832e-06,0.00034774647276769637,0.00030415838410478006,1.6267174066099284e-06,4.597661207330902e-06,8.645001000000649
0.08000100000000006,6.463711358046868e-06,0.0003477436978193167,0.0003041522008073313,1.6892732413358474e-06,4.77443811671102e-06,8.645001000000649
0.08100100000000006,6.7091003665767825e-06,0.00034774088798699863,0.00030414593983551483,1.7534124931046839e-06,4.955687873472098e-06,8.645001000000649
0.08200100000000006,6.960621221361088e-06,0.0003477380432715158,0.00030413960119315357,1.8191549457599455e-06,5.141466275601142e-06,8.645001000000649
0.08300100000000006,7.218349499740119e-06,0.0003477351636736515,0.0003041331848841179,1.8865203828239213e-06,5.331829116916197e-06,8.645001000000649
0.08400100000000006,7.482360774508689e-06,0.0003477322491941985,0.00030412669091232556,1.955528587493722e-06,5.526832187014966e-06,8.645001000000649
0.08500100000000006,7.752730613860757e-06,0.0003477292998339592,0.0003041201192817417,2.0261993426373213e-06,5.726531271223434e-06,8.645001000000649
0.08600100000000006,8.029534581334088e-06,0.00034772631559374566,0.0003041134699963789,2.0985524307895945e-06,5.9309821505444926e-06,8.645001000000649
0.08700100000000006,8.312848235754932e-06,0.0003477232964743795,0.0003041067430602971,2.172607634148363e-06,6.140240601606568e-06,8.645001000000649
0.08800100000000007,8.60274713118269e-06,0.00034772024247669187,0.00030409993847760374,2.2483847345704333e-06,6.354362396612256e-06,8.645001000000649
0.08900100000000007,8.899306816854593e-06,0.00034771715360152364,0.00030409305625245345,2.3259035135676395e-06,6.573403303286953e-06,8.645001000000649
0.09000100000000007,9.202602837130386e-06,0.00034771402984972523,0.00030408609638904845,2.4051837523028844e-06,6.797419084827501e-06,8.645001000000649
0.09100100000000007,9.512710731437008e-06,0.0003477108712221567,0.00030407905889163827,2.486245231586183e-06,7.026465499850824e-06,8.645001000000649
0.09200100000000007,9.829706034213283e-06,0.0003477076777196876,0.0003040719437645198,2.569107731870704e-06,7.260598302342579e-06,8.645001000000649
0.09300100000000007,1.0153664274854613e-05,0.0003477044493431972,0.0003040647510120374,2.6537910332488116e-06,7.4998732416058e-06,8.645001000000649
0.09400100000000007,1.048466097765767e-05,0.00034770118609357426,0.00030405748063858264,2.74031491544811e-06,7.744346062209558e-06,8.645001000000649
0.09500100000000007,1.0822771661765096e-05,0.00034769788797171726,0.00030405013264859463,2.8286991578274846e-06,7.99407250393761e-06,8.645001000000649
0.09600100000000007,1.1168071841110215e-05,0.00034769455497853417,0.00030404270704655973,2.918963539373147e-06,8.249108301737067e-06,8.645001000000649
0.09700100000000007,1.1520637024361727e-05,0.0003476911871149426,0.00030403520383701175,3.0111278386946782e-06,8.509509185667047e-06,8.645001000000649
0.09800100000000007,1.1880542714868429e-05,0.0003476877843818698,0.0003040276230245319,3.1052118340210715e-06,8.775330880847356e-06,8.645001000000649
0.09900100000000008,1.2247864410603929e-05,0.00034768434678025253,0.00030401996461374857,3.201235303196778e-06,9.046629107407149e-06,8.645001000000649
0.10000100000000008,1.2622677604111361e-05,0.0003476808743110372,0.00030401222860933767,3.2992180236777487e-06,9.32345958043361e-06,8.645001000000649
0.10100100000000008,1.3005057782448116e-05,0.0003476773669751798,0.00030400441501602244,3.399179772527483e-06,9.605878009920632e-06,8.645001000000649
0.10200100000000008,1.3395080427130562e-05,0.0003476738247736459,0.00030399652383857344,3.5011403264130694e-06,9.89394010071749e-06,8.645001000000649
0.10300100000000008,1.3792821014078782e-05,0.00034767024770741075,0.0003039885550818086,3.605119461601234e-06,1.0187701552477547e-05,8.645001000000649
0.10400100000000008,1.4198355013561307e-05,0.00034766663577745906,0.0003039805087505931,3.7111369539543834e-06,1.0487218059606923e-05,8.645001000000649
0.10500100000000008,1.4611757890139857e-05,0.0003476629889847852,0.0003039723848498396,3.819212578926652e-06,1.0792545311213203e-05,8.645001000000649
0.10600100000000008,1.5033105102614085e-05,0.0003476593073303932,0.000303964183384508,3.929366111559948e-06,1.1103738991054136e-05,8.645001000000649
0.10700100000000008,1.5462472103966328e-05,0.0003476555908152965,0.00030395590435960555,4.041617326479999e-06,1.142085477748633e-05,8.645001000000649
0.10800100000000008,1.5899934341306362e-05,0.00034765183944051843,0.0003039475477801869,4.1559859978924e-06,1.1743948343413963e-05,8.645001000000649
0.10900100000000008,1.6345567255816155e-05,0.0003476480532070916,0.0003039391136513538,4.272491899578656e-06,1.2073075356237498e-05,8.645001000000649
0.11000100000000008,1.679944628269463e-05,0.0003476442321160584,0.00030393060197825565,4.391154804892236e-06,1.2408291477802393e-05,8.645001000000649
0.11100100000000009,1.726164685110244e-05,0.00034764037616847075,0.00030392201276608895,4.511994486754616e-06,1.2749652364347822e-05,8.645001000000649
0.11200100000000009,1.7732244384106724e-05,0.0003476364853653902,0.0003039133460200975,4.635030717651325e-06,1.3097213666455397e-05,8.645001000000649
0.11300100000000009,1.8211314298625902e-05,0.00034763255970788785,0.00030390460174557256,4.760283269628e-06,1.34510310289979e-05,8.645001000000649
0.11400100000000009,1.869893200537444e-05,0.00034762859919704436,0.0003038957799478525,4.8877719142864255e-06,1.3811160091088012e-05,8.645001000000649
0.11500100000000009,1.9195172908807645e-05,0.00034762460383395006,0.00030388688063232315,5.01751642278059e-06,1.417765648602705e-05,8.645001000000649
0.11600100000000009,1.9700112407066447e-05,0.0003476205736197049,0.00030387790380441757,5.1495365658127315e-06,1.4550575841253712e-05,8.645001000000649
0.11700100000000009,2.0213825891922205e-05,0.00034761650855541824,0.0003038688494696161,5.283852113629385e-06,1.4929973778292816e-05,8.645001000000649
0.11800100000000009,2.0736388748721496e-05,0.0003476124086422092,0.00030385971763344645,5.420482836017436e-06,1.5315905912704056e-05,8.645001000000649
0.11900100000000009,2.1267876356330926e-05,0.0003476082738812064,0.00030385050830148346,5.559448502300168e-06,1.570842785403075e-05,8.645001000000649
0.1200010000000001,2.1808364087081934e-05,0.00034760410427354813,0.00030384122147934935,5.7007688813333115e-06,1.6107595205748614e-05,8.645001000000649
0.1210010000000001,2.235792730671561e-05,0.0003475998998203822,0.0003038318571727136,5.844463741501099e-06,1.6513463565214504e-05,8.645001000000649
0.1220010000000001,2.2916641374327518e-05,0.00034759566052286597,0.00030382241538729306,5.990552850712312e-06,1.69260885236152e-05,8.645001000000649
0.1230010000000001,2.3484581642312518e-05,0.0003475913863821665,0.00030381289612885166,6.139055976396333e-06,1.734552566591618e-05,8.645001000000649
0.1240010000000001,2.4061823456309585e-05,0.0003475870773994604,0.00030380329940320075,6.289992885499199e-06,1.777183057081038e-05,8.645001000000649
0.12500100000000008,2.4648442155146662e-05,0.0003475827335759337,0.0003037936252161988,6.44338334447965e-06,1.8205058810667005e-05,8.645001000000649
0.12600100000000009,2.5244513070785484e-05,0.0003475783549127823,0.00030378387357375165,6.599247119305184e-06,1.8645265951480292e-05,8.645001000000649
0.12700100000000009,2.5850111528266428e-05,0.00034757394141121147,0.00030377404448181237,6.757603975448108e-06,1.9092507552818313e-05,8.645001000000649
0.1280010000000001,2.646531284565337e-05,0.00034756949307243617,0.0003037641379463812,6.918473677881594e-06,1.954683916777177e-05,8.645001000000649
0.1290010000000001,2.709019233397853e-05,0.0003475650098976809,0.0003037541539735057,7.081875991075725e-06,2.00083163429028e-05,8.645001000000649
0.1300010000000001,2.772482529718734e-05,0.0003475604918881798,0.00030374409256928063,7.247830678993559e-06,2.047699461819378e-05,8.645001000000649
0.1310010000000001,2.836928703208331e-05,0.00034755593904517646,0.000303733953739848,7.416357505087172e-06,2.0952929526996137e-05,8.645001000000649
0.1320010000000001,2.902365282827289e-05,0.00034755135136992424,0.000303723737491397,7.5874762322937205e-06,2.1436176595979166e-05,8.645001000000649
0.1330010000000001,2.968799796811035e-05,0.0003475467288636859,0.0003037134438301641,7.761206623031494e-06,2.1926791345078855e-05,8.645001000000649
0.1340010000000001,3.036239772664268e-05,0.0003475420715277339,0.0003037030727624329,7.937568439195966e-06,2.242482928744671e-05,8.645001000000649
0.1350010000000001,3.1046927371554455e-05,0.0003475373793633502,0.00030369262429453435,8.116581442155855e-06,2.2930345929398593e-05,8.645001000000649
0.1360010000000001,3.174166216311273e-05,0.0003475326523718265,0.0003036820984328465,8.298265392749177e-06,2.344339677036355e-05,8.645001000000649
0.1370010000000001,3.244667735411197e-05,0.0003475278905544638,0.00030367149518379467,8.482640051279302e-06,2.3964037302832657e-05,8.645001000000649
0.1380010000000001,3.31620481898189e-05,0.00034752309391257295,0.0003036608145538513,8.669725177511014e-06,2.4492323012307875e-05,8.645001000000649
0.1390010000000001,3.3887849907917464e-05,0.00034751826244747424,0.00030365005654953614,8.859540530666558e-06,2.5028309377250897e-05,8.645001000000649
0.1400010000000001,3.462415773845373e-05,0.0003475133961604976,0.000303639221177416,9.05210586942171e-06,2.5572051869032007e-05,8.645001000000649
0.1410010000000001,3.537104690378078e-05,0.0003475084950529825,0.0003036283084441049,9.247440951901825e-06,2.6123605951878945e-05,8.645001000000649
0.1420010000000001,3.61285926185037e-05,0.000347503559126278,0.0003036173183562641,9.445565535677899e-06,2.6683027082825784e-05,8.645001000000649
0.1430010000000001,3.689687008942443e-05,0.00034749858838174265,0.000303606250920602,9.646499377762627e-06,2.725037071166179e-05,8.645001000000649
0.1440010000000001,3.767595451548679e-05,0.0003474935828207448,0.00030359510614387416,9.850262234606462e-06,2.7825692280880315e-05,8.645001000000649
0.1450010000000001,3.846592108772137e-05,0.0003474885424446621,0.0003035838840328833,1.0056873862093672e-05,2.8409047225627684e-05,8.645001000000649
0.1460010000000001,3.9266844989190495e-05,0.000347483467254882,0.0003035725845944794,1.0266354015538402e-05,2.9000490973652075e-05,8.645001000000649
0.1470010000000001,4.007880139493318e-05,0.0003474783572528015,0.00030356120783555935,1.0478722449680734e-05,2.960007894525243e-05,8.645001000000649
0.1480010000000001,4.09018654719101e-05,0.0003474732124398269,0.00030354975376306744,1.0693998918682742e-05,3.0207866553227345e-05,8.645001000000649
0.1490010000000001,4.173611237894857e-05,0.00034746803281737444,0.000303538222383995,1.091220317612456e-05,3.0823909202824e-05,8.645001000000649
0.1500010000000001,4.258161726668749e-05,0.00034746281838686976,0.0003035266137053805,1.1133354975000442e-05,3.1448262291687035e-05,8.645001000000649
0.1510010000000001,4.343845527752235e-05,0.0003474575691497481,0.00030351492773430947,1.1357474067714817e-05,3.208098120980752e-05,8.645001000000649
0.1520010000000001,4.430670154555021e-05,0.0003474522851074542,0.00030350316447791474,1.1584580206078357e-05,3.2722121339471846e-05,8.645001000000649
0.1530010000000001,4.51864311965147e-05,0.00034744696626144245,0.0003034913239433761,1.1814693141304037e-05,3.337173805521066e-05,8.645001000000649
0.1540010000000001,4.607771934775102e-05,0.0003474416126131768,0.00030347940613792055,1.2047832624003198e-05,3.4029886723747816e-05,8.645001000000649
0.1550010000000001,4.698064110813094e-05,0.0003474362241641308,0.00030346741106882213,1.2284018404181614e-05,3.469662270394932e-05,8.645001000000649
0.1560010000000001,4.789527157800782e-05,0.0003474308009157875,0.00030345533874340204,1.2523270231235546e-05,3.537200134677226e-05,8.645001000000649
0.1570010000000001,4.8821685849161615e-05,0.0003474253428696396,0.0003034431891690285,1.2765607853947819e-05,3.6056077995213784e-05,8.645001000000649
0.1580010000000001,4.975995900474393e-05,0.0003474198500271892,0.000303430962353117,1.3011051020483871e-05,3.674890798426005e-05,8.645001000000649
0.15900100000000011,5.071016611922304e-05,0.0003474143223899482,0.0003034186583031299,1.3259619478387833e-05,3.745054664083519e-05,8.645001000000649
0.16000100000000012,5.16723822583289e-05,0.00034740875995943794,0.0003034062770265768,1.3511332974578584e-05,3.816104928375031e-05,8.645001000000649
0.16100100000000012,5.2646682478998246e-05,0.0003474031627371893,0.0003033938185310143,1.376621125534582e-05,3.888047122365242e-05,8.645001000000649
0.16200100000000012,5.36331418293196e-05,0.00034739753072474285,0.0003033812828240461,1.4024274066346118e-05,3.9608867762973475e-05,8.645001000000649
0.16300100000000012,5.463183534847836e-05,0.00034739186392364856,0.000303368669913323,1.4285541152599012e-05,4.034629419587934e-05,8.645001000000649
0.16400100000000012,5.564283806670184e-05,0.00034738616233546607,0.0003033559798065427,1.4550032258483045e-05,4.109280580821878e-05,8.645001000000649
0.16500100000000012,5.6666225005204365e-05,0.0003473804259617646,0.0003033432125114502,1.4817767127731847e-05,4.1848457877472506e-05,8.645001000000649
0.16600100000000012,5.770207117613235e-05,0.0003473746548041229,0.00030333036803583736,1.50887655034302e-05,4.2613305672702136e-05,8.645001000000649
0.16700100000000012,5.875045158250936e-05,0.00034736884886412924,0.0003033174463875432,1.5363047128010104e-05,4.338740445449924e-05,8.645001000000649
0.16800100000000012,5.981144121818124e-05,0.00034736300814338153,0.00030330444757445364,1.5640631743246853e-05,4.4170809474934374e-05,8.645001000000649
0.16900100000000012,6.088511506776119e-05,0.00034735713264348714,0.00030329137160450175,1.592153909025509e-05,4.496357597750608e-05,8.645001000000649
0.17000100000000012,6.197154810657488e-05,0.00034735122236606315,0.0003032782184856676,1.6205788909484897e-05,4.576575919708996e-05,8.645001000000649
0.17100100000000013,6.307081530060556e-05,0.0003473452773127361,0.00030326498822597824,1.6493400940717844e-05,4.657741435988769e-05,8.645001000000649
0.17200100000000013,6.418299160643919e-05,0.00034733929748514205,0.0003032516808335078,1.6784394923063077e-05,4.7398596683376085e-05,8.645001000000649
0.17300100000000013,6.530815197120956e-05,0.0003473332828849267,0.0003032382963163773,1.7078790594953373e-05,4.822936137625616e-05,8.645001000000649
0.17400100000000013,6.644637133254344e-05,0.0003473272335137453,0.00030322483468275493,1.7376607694141228e-05,4.906976363840218e-05,8.645001000000649
0.17500100000000013,6.75977246185057e-05,0.0003473211493732627,0.0003032112959408557,1.767786595769492e-05,4.991985866081075e-05,8.645001000000649
