r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,1.9308787724321494e-05,0.0,0.0,0.0,13.20900099999812
0.001001,9.47773686054485e-13,1.930878746671898e-05,0.0,9.47773686054485e-13,0.0,13.20900099999812
0.002001,7.570833225141037e-12,1.9308786819375057e-05,0.0,7.570833225141037e-12,0.0,13.20900099999812
0.003001,2.5538794717231777e-11,1.9308785744665346e-05,0.0,2.5538794717231777e-11,0.0,13.20900099999812
0.004001,6.052127398789239e-11,1.9308784240944763e-05,0.0,6.052127398789239e-11,0.0,13.20900099999812
0.005001,1.1818788645139943e-10,1.9308782307928916e-05,0.0,1.1818788645139943e-10,0.0,13.20900099999812
0.006001,2.0420824697369937e-10,1.9308779945537526e-05,0.0,2.0420824697369937e-10,0.0,13.20900099999812
0.007001,3.2425196973536184e-10,1.9308777153741007e-05,0.0,3.2425196973536184e-10,0.0,13.20900099999812
0.008001000000000001,4.839886680945324e-10,1.9308773932526446e-05,0.0,4.839886680945324e-10,0.0,13.20900099999812
0.009001000000000002,6.890879544498846e-10,1.9308770281887495e-05,0.0,6.890879544498846e-10,0.0,13.20900099999812
0.010001000000000003,9.452194401035727e-10,1.930876620182077e-05,0.0,9.452194401035727e-10,0.0,13.20900099999812
0.011001000000000004,1.2580527351241835e-09,1.9308761692324352e-05,0.0,1.2580527351241835e-09,0.0,13.20900099999812
0.012001000000000005,1.6332574482096894e-09,1.9308756753397108e-05,0.0,1.6332574482096894e-09,0.0,13.20900099999812
0.013001000000000006,2.0765031865504004e-09,1.9308751385038355e-05,0.0,2.0765031865504004e-09,0.0,13.20900099999812
0.014001000000000006,2.593459555691917e-09,1.9308745587247678e-05,0.0,2.593459555691917e-09,0.0,13.20900099999812
0.015001000000000007,3.189796159398083e-09,1.9308739360024836e-05,0.0,3.189796159398083e-09,0.0,13.20900099999812
0.01600100000000001,3.871182599513938e-09,1.93087327033697e-05,0.0,3.871182599513938e-09,0.0,13.20900099999812
0.01700100000000001,4.643288475828669e-09,1.9308725617282215e-05,0.0,4.643288475828669e-09,0.0,13.20900099999812
0.01800100000000001,5.511783385938565e-09,1.930871810176239e-05,0.0,5.511783385938565e-09,0.0,13.20900099999812
0.01900100000000001,6.482336925109971e-09,1.9308710156810265e-05,0.0,6.482336925109971e-09,0.0,13.20900099999812
0.020001000000000012,7.560618686142238e-09,1.9308701782425922e-05,0.0,7.560618686142238e-09,0.0,13.20900099999812
0.021001000000000013,8.752298259230678e-09,1.930869297860946e-05,0.0,8.752298259230678e-09,0.0,13.20900099999812
0.022001000000000014,1.006304523182952e-08,1.9308683745361008e-05,0.0,1.006304523182952e-08,0.0,13.20900099999812
0.023001000000000014,1.1498529188514853e-08,1.93086740826807e-05,0.0,1.1498529188514853e-08,0.0,13.20900099999812
0.024001000000000015,1.3064419710847597e-08,1.9308663990568697e-05,0.0,1.3064419710847597e-08,0.0,13.20900099999812
0.025001000000000016,1.4766386377236442e-08,1.9308653469025164e-05,0.0,1.4766386377236442e-08,0.0,13.20900099999812
0.026001000000000017,1.6610098762800807e-08,1.9308642518050282e-05,0.0,1.6610098762800807e-08,0.0,13.20900099999812
0.027001000000000018,1.8601226439233797e-08,1.9308631137644248e-05,0.0,1.8601226439233797e-08,0.0,13.20900099999812
0.02800100000000002,2.074543897466515e-08,1.9308619327807265e-05,0.0,2.074543897466515e-08,0.0,13.20900099999812
0.02900100000000002,2.3048405933524202e-08,1.930860708853955e-05,0.0,2.3048405933524202e-08,0.0,13.20900099999812
0.03000100000000002,2.5515796876402828e-08,1.9308594419841327e-05,0.0,2.5515796876402828e-08,0.0,13.20900099999812
