r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,6.457773703612563e-05,2.5632889128533936e-05,0.0,0.0,11.203000999999231
0.001001,4.000397977264039e-12,6.457773502108604e-05,2.5632886431174483e-05,1.6013356781240995e-12,2.3990622991399396e-12,11.203000999999231
0.002001,3.1955249297906825e-11,6.457772993994342e-05,2.5632879629488377e-05,1.2791498051731897e-11,1.9163751246174924e-11,11.203000999999231
0.003001,1.077950663552407e-10,6.457772150366186e-05,2.563286833657008e-05,4.3149733697611935e-11,6.464533265762876e-11,11.203000999999231
0.004001,2.5545034063170904e-10,6.457770969960464e-05,2.5632852535507106e-05,1.0225528744534734e-10,1.5319505318636165e-10,11.203000999999231
0.005001,4.988515322674894e-10,6.45776945255886e-05,2.5632832223381444e-05,1.9968740150572016e-10,2.991641307617691e-10,11.203000999999231
0.006001,8.619290596173259e-10,6.457767598099904e-05,2.5632807399375955e-05,3.4502531459813065e-10,5.16903745019195e-10,11.203000999999231
0.007001,1.3686132888069773e-09,6.457765406561115e-05,2.5632778063196647e-05,5.478482610779819e-10,8.207650277289953e-10,11.203000999999231
0.008001000000000001,2.042834523289657e-09,6.457762877932857e-05,2.5632744214722754e-05,8.177354700640614e-10,1.2250990532255957e-09,11.203000999999231
0.009001000000000002,2.9085229934025207e-09,6.457760012210593e-05,2.563270585390302e-05,1.1642661645659228e-09,1.7442568288365983e-09,11.203000999999231
0.010001000000000003,3.9896088459232245e-09,6.4577568093921e-05,2.5632662980718462e-05,1.59701956061127e-09,2.392589285311955e-09,11.203000999999231
0.011001000000000004,5.310022133626565e-09,6.457753269476329e-05,2.5632615595167023e-05,2.1255748663733434e-09,3.184447267253223e-09,11.203000999999231
0.012001000000000005,6.893692804841219e-09,6.457749392462877e-05,2.56325636972566e-05,2.759511281298309e-09,4.134181523542912e-09,11.203000999999231
0.013001000000000006,8.764550693006583e-09,6.457745178351731e-05,2.563250728700156e-05,3.5084079952326513e-09,5.256142697773934e-09,11.203000999999231
0.014001000000000006,1.0946525506229735e-08,6.457740627143132e-05,2.5632446364420924e-05,4.38184418755057e-09,6.5646813186791665e-09,11.203000999999231
0.015001000000000007,1.3463546816842519e-08,6.457735738837496e-05,2.5632380929537325e-05,5.389399026281379e-09,8.07414779056114e-09,11.203000999999231
0.01600100000000001,1.6339544050958772e-08,6.45773051343537e-05,2.5632310982376428e-05,6.540651667236913e-09,9.79889238372186e-09,11.203000999999231
0.01700100000000001,1.95984464780317e-08,6.457724950937405e-05,2.5632236522966555e-05,7.845181253138931e-09,1.1753265224892771e-08,11.203000999999231
0.01800100000000001,2.326418320041141e-08,6.45771905134434e-05,2.5632157551338462e-05,9.312566912746539e-09,1.3951616287664874e-08,11.203000999999231
