r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,0.0,1e-05,0.0,0.0,1e-06
0.001001,1.3137821073721637e-12,0.0,9.999999579760067e-06,0.0,1.3137821073721637e-12,1e-06
0.002001,1.0494514783084296e-11,0.0,9.999998548010165e-06,0.0,1.0494514783084296e-11,1e-06
0.003001,3.54012874675346e-11,0.0,9.999996836026147e-06,0.0,3.54012874675346e-11,1e-06
0.004001,8.38931855148139e-11,0.0,9.999994440803421e-06,0.0,8.38931855148139e-11,1e-06
0.005001,1.638292881548769e-10,0.0,9.99999136182294e-06,0.0,1.638292881548769e-10,1e-06
0.006001,2.8306866645301397e-10,0.0,9.999987598938617e-06,0.0,2.8306866645301397e-10,1e-06
0.007001,4.494703812692295e-10,0.0,9.999983152097072e-06,0.0,4.494703812692295e-10,1e-06
0.008001000000000001,6.708934812176107e-10,0.0,9.999978021275493e-06,0.0,6.708934812176107e-10,1e-06
0.009001000000000002,9.551970006256995e-10,0.0,9.999972206463196e-06,0.0,9.551970006256995e-10,1e-06
0.010001000000000003,1.3102399574938699e-09,0.0,9.999965707655023e-06,0.0,1.3102399574938699e-09,1e-06
0.011001000000000004,1.743881351454713e-09,0.0,9.999958524848613e-06,0.0,1.743881351454713e-09,1e-06
0.012001000000000005,2.263980161732432e-09,0.0,9.999950658043162e-06,0.0,2.263980161732432e-09,1e-06
0.013001000000000006,2.878395345102246e-09,0.0,9.999942107238805e-06,0.0,2.878395345102246e-09,1e-06
0.014001000000000006,3.594985833849805e-09,0.0,9.999932872436295e-06,0.0,3.594985833849805e-09,1e-06
0.015001000000000007,4.4216105337306186e-09,0.0,9.999922953636815e-06,0.0,4.4216105337306186e-09,1e-06
0.01600100000000001,5.366128321929495e-09,0.0,9.999912350841875e-06,0.0,5.366128321929495e-09,1e-06
0.01700100000000001,6.436398045019995e-09,0.0,9.99990106405325e-06,0.0,6.436398045019995e-09,1e-06
0.01800100000000001,7.640278516923904e-09,0.0,9.999889093272936e-06,0.0,7.640278516923904e-09,1e-06
0.01900100000000001,8.98562851687072e-09,0.0,9.999876438503124e-06,0.0,8.98562851687072e-09,1e-06
0.020001000000000012,1.0480306787357149e-08,0.0,9.999863099746184e-06,0.0,1.0480306787357149e-08,1e-06
0.021001000000000013,1.2132172032106634e-08,0.0,9.999849077004652e-06,0.0,1.2132172032106634e-08,1e-06
0.022001000000000014,1.3949082914028894e-08,0.0,9.999834370281224e-06,0.0,1.3949082914028894e-08,1e-06
0.023001000000000014,1.5938898053179477e-08,0.0,9.999818979578744e-06,0.0,1.5938898053179477e-08,1e-06
0.024001000000000015,1.8109476024719356e-08,0.0,9.999802904900211e-06,0.0,1.8109476024719356e-08,1e-06
0.025001000000000016,2.0468675356874524e-08,0.0,9.999786146248767e-06,0.0,2.0468675356874524e-08,1e-06
0.026001000000000017,2.302435452889562e-08,0.0,9.999768703627692e-06,0.0,2.302435452889562e-08,1e-06
0.027001000000000018,2.578437196901758e-08,0.0,9.999750577040416e-06,0.0,2.578437196901758e-08,1e-06
0.02800100000000002,2.875658605241933e-08,0.0,9.999731766490504e-06,0.0,2.875658605241933e-08,1e-06
0.02900100000000002,3.194885509918346e-08,0.0,9.999712271981659e-06,0.0,3.194885509918346e-08,1e-06
0.03000100000000002,3.536903737225599e-08,0.0,9.999692093517726e-06,0.0,3.536903737225599e-08,1e-06
0.03100100000000002,3.9024991075406096e-08,0.0,9.999671231102688e-06,0.0,3.9024991075406096e-08,1e-06
0.03200100000000002,4.2924574351185914e-08,0.0,9.999649684740663e-06,0.0,4.2924574351185914e-08,1e-06
0.03300100000000002,4.707564527889035e-08,0.0,9.999627454435908e-06,0.0,4.707564527889035e-08,1e-06
0.034001000000000024,5.148606187251695e-08,0.0,9.999604540192813e-06,0.0,5.148606187251695e-08,1e-06
