r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,9.346976127053047e-05,6.0155385526614474e-05,0.0,0.0,10.865000999999419
0.001001,5.981057430335154e-12,9.346975767020196e-05,6.015537819134065e-05,1.788939586512407e-12,4.192117843822747e-12,10.865000999999419
0.002001,4.777679077619991e-11,9.346974854864301e-05,6.015535960716846e-05,1.4290081372925388e-11,3.348670940327453e-11,10.865000999999419
0.003001,1.6116607529956867e-10,9.346973340240796e-05,6.015532874838881e-05,4.820492474610595e-11,1.1296115055346274e-10,10.865000999999419
0.004001,3.819277426361056e-10,9.346971220948695e-05,6.015528557016938e-05,1.1423496646142099e-10,2.6769277617468466e-10,10.865000999999419
0.005001,7.458405590310055e-10,9.346968496607855e-05,6.0155230064779594e-05,2.2308169932994006e-10,5.227588597010654e-10,10.865000999999419
0.006001,1.28868320355103e-09,9.346965167111369e-05,6.015516223005994e-05,3.854466109041992e-10,9.032365926468307e-10,10.865000999999419
0.007001,2.0462342462957934e-09,9.346961232420274e-05,6.0155082065239284e-05,6.120311821639151e-10,1.4342030641318783e-09,10.865000999999419
0.008001000000000001,3.0542721266090647e-09,9.34695669251802e-05,6.015498957000725e-05,9.135368862016957e-10,2.140735240407369e-09,10.865000999999419
0.009001000000000002,4.348575131290209e-09,9.346951547396971e-05,6.015488474423922e-05,1.3006651869087523e-09,3.0479099443814572e-09,10.865000999999419
0.010001000000000003,5.9649213728058175e-09,9.346945797053562e-05,6.015476758789764e-05,1.7841175376606158e-09,4.180803835145202e-09,10.865000999999419
0.011001000000000004,7.939088767501559e-09,9.346939441486302e-05,6.015463810099135e-05,2.3745953800028593e-09,5.5644933874987e-09,10.865000999999419
0.012001000000000005,1.0306855013814288e-08,9.346932480694865e-05,6.0154496283557056e-05,3.082800142336825e-09,7.224054871477463e-09,10.865000999999419
0.013001000000000006,1.3103997570484434e-08,9.346924914679641e-05,6.015434213565014e-05,3.919433238605358e-09,9.184564331879077e-09,10.865000999999419
0.014001000000000006,1.6366293634768704e-08,9.346916743441493e-05,6.015417565733981e-05,4.895196066978551e-09,1.1471097567790153e-08,10.865000999999419
0.015001000000000007,2.0129520120653115e-08,9.34690796698163e-05,6.015399684870636e-05,6.020790008539491e-09,1.4108730112113624e-08,10.865000999999419
0.01600100000000001,2.442945363706641e-08,9.346898585301522e-05,6.0153805709839624e-05,7.306916425970019e-09,1.712253721109639e-08,10.865000999999419
0.01700100000000001,2.9301870466093857e-08,9.34688859840286e-05,6.015360224083798e-05,8.764276662236499e-09,2.053759380385736e-08,10.865000999999419
0.01800100000000001,3.478254654119149e-08,9.34687800628752e-05,6.015338644180776e-05,1.0403572039275597e-08,2.4378974501915892e-08,10.865000999999419
0.01900100000000001,4.090725742540077e-08,9.346866808957546e-05,6.015315831286285e-05,1.2235503856680065e-08,2.8671753568720706e-08,10.865000999999419
0.020001000000000012,4.771177828956377e-08,9.346855006415142e-05,6.0152917854124454e-05,1.427077339038455e-08,3.344100489917922e-08,10.865000999999419
0.021001000000000013,5.523188389053884e-08,9.346842598662655e-05,6.015266506572088e-05,1.6520081891351396e-08,3.871180199918744e-08,10.865000999999419
0.022001000000000014,6.350334854941682e-08,9.346829585702575e-05,6.0152399947787456e-05,1.8994130584256483e-08,4.450921796516033e-08,10.865000999999419
0.023001000000000014,7.256194612973781e-08,9.346815967537528e-05,6.0152122500466405e-05,2.1703620666175053e-08,5.0858325463562754e-08,10.865000999999419
0.024001000000000015,8.244345001570857e-08,9.346801744170274e-05,6.015183272390681e-05,2.465925330526757e-08,5.778419671044098e-08,10.865000999999419
0.025001000000000016,9.318363309042045e-08,9.346786915603706e-05,6.015153061826457e-05,2.787172963946559e-08,6.531190345095485e-08,10.865000999999419
0.026001000000000017,1.0481826771406815e-07,9.346771481840846e-05,6.0151216183702356e-05,3.135175077515764e-08,7.34665169389105e-08,10.865000999999419
0.027001000000000018,1.1738312570216893e-07,9.346755442884846e-05,6.015088942038958e-05,3.511001778587511e-08,8.227310791629381e-08,10.865000999999419
0.02800100000000002,1.3091397830378273e-07,9.346738798738982e-05,6.015055032850238e-05,3.915723171097819e-08,9.175674659280453e-08,10.865000999999419
0.02900100000000002,1.4544659617973288e-07,9.346721549406662e-05,6.0150198908223624e-05,4.3504093554341794e-08,1.0194250262539109e-07,10.865000999999419
