r,m,p_A,p_B,m_A,m_B,R_A
1e-06,0.0,7.637587371730802e-05,8.053359922495532e-06,0.0,0.0,9.720001000000053
0.001001,4.15021588270999e-12,7.637587103573674e-05,8.053357666356593e-06,2.1256562018280638e-12,2.024559680881926e-12,9.720001000000053
0.002001,3.315199572207317e-11,7.637586429738499e-05,8.053351997048568e-06,1.6979779843211096e-11,1.6172215878862072e-11,9.720001000000053
0.003001,1.1183205565790524e-10,7.637585311049804e-05,8.05334258497326e-06,5.727812185984948e-11,5.455393379805576e-11,9.720001000000053
0.004001,2.650170695536625e-10,7.637583745794926e-05,8.0533294157287e-06,1.3573643167893046e-10,1.2928063787473204e-10,9.720001000000053
0.005001,5.175336479077087e-10,7.637581733678088e-05,8.053312486836937e-06,2.650704564666349e-10,2.5246319144107376e-10,9.720001000000053
0.006001,8.942083167402662e-10,7.637579274616148e-05,8.053291797612e-06,4.5799594037477504e-10,4.3621237636549116e-10,9.720001000000053
0.007001,1.419867496479585e-09,7.637576368578838e-05,8.053267347815817e-06,7.272286237874025e-10,6.926388726921825e-10,9.720001000000053
0.008001000000000001,2.1193374808481072e-09,7.637573015553343e-05,8.053239137360148e-06,1.085484242567414e-09,1.033853238280693e-09,9.720001000000053
0.009001000000000002,3.017444415748749e-09,7.637569215533795e-05,8.053207166218214e-06,1.5454785273031596e-09,1.4719658884455896e-09,9.720001000000053
0.010001000000000003,4.139014278151348e-09,7.637564968517502e-05,8.053171434392975e-06,2.119927202555051e-09,2.019087075596297e-09,9.720001000000053
0.011001000000000004,5.508872854979303e-09,7.637560274503395e-05,8.053131941904072e-06,2.8215459861021766e-09,2.687326868877126e-09,9.720001000000053
0.012001000000000005,7.151845721996439e-09,7.637555133491324e-05,8.05308868878187e-06,3.6630505881889195e-09,3.488795133807519e-09,9.720001000000053
0.013001000000000006,9.092758222694117e-09,7.637549545481704e-05,8.053041675064501e-06,4.657156710771577e-09,4.435601511922539e-09,9.720001000000053
0.014001000000000006,1.1356435447178618e-08,7.637543510475327e-05,8.052990900796305e-06,5.81658004676499e-09,5.539855400413626e-09,9.720001000000053
0.015001000000000007,1.3967702211058823e-08,7.637537028473264e-05,8.05293636602696e-06,7.154036279289177e-09,6.813665931769647e-09,9.720001000000053
0.01600100000000001,1.6951383034334223e-08,7.637530099476802e-05,8.05287807081097e-06,8.682241080915964e-09,8.269141953418259e-09,9.720001000000053
0.01700100000000001,2.033230212028326e-08,7.637522723487405e-05,8.052816015207354e-06,1.0413910112915642e-08,9.918392007367617e-09,9.720001000000053
0.01800100000000001,2.413528333435206e-08,7.637514900506695e-05,8.052750199279458e-06,1.2361759024503605e-08,1.1773524309848454e-08,9.720001000000053
0.01900100000000001,2.838515018304355e-08,7.637506630536433e-05,8.052680623094822e-06,1.453850345208702e-08,1.384664673095653e-08,9.720001000000053
0.020001000000000012,3.3106725792807e-08,7.63749791357851e-05,8.052607286725104e-06,1.6956859018511484e-08,1.6149866774295514e-08,9.720001000000053
0.021001000000000013,3.832483288892801e-08,7.637488749634945e-05,8.052530190246012e-06,1.9629541332307698e-08,1.869529155662031e-08,9.720001000000053
0.022001000000000014,4.406429377441898e-08,7.637479138707874e-05,8.052449333737278e-06,2.256926598693816e-08,2.1495027787480817e-08,9.720001000000053
0.023001000000000014,5.034993030891006e-08,7.63746908079955e-05,8.052364717282622e-06,2.5788748560043844e-08,2.456118174886621e-08,9.720001000000053
0.024001000000000015,5.720656388754064e-08,7.637458575912337e-05,8.05227634096973e-06,2.930070461269091e-08,2.7905859274849717e-08,9.720001000000053
0.025001000000000016,6.465901541985135e-08,7.637447624048716e-05,8.052184204890248e-06,3.311784968861741e-08,3.154116573123392e-08,9.720001000000053
0.026001000000000017,7.273210530867668e-08,7.637436225211276e-05,8.052088309139764e-06,3.725289931348001e-08,3.547920599519665e-08,9.720001000000053
0.027001000000000018,8.145065342903817e-08,7.637424379402716e-05,8.051988653817802e-06,4.171856899410073e-08,3.973208443493743e-08,9.720001000000053
0.02800100000000002,9.083947910703822e-08,7.637412086625846e-05,8.051885239027818e-06,4.652757421771367e-08,4.431190488932455e-08,9.720001000000053
0.02900100000000002,1.0092340109875453e-07,7.637399346883582e-05,8.051778064877189e-06,5.169263045121177e-08,4.923077064754277e-08,9.720001000000053
0.03000100000000002,1.1172723756913527e-07,7.63738616017895e-05,8.051667131477216e-06,5.7226453140393595e-08,5.450078442874168e-08,9.720001000000053
0.03100100000000002,1.2327580607089484e-07,7.637372526515083e-05,8.051552438943118e-06,6.314175770921009e-08,6.013404836168475e-08,9.720001000000053
0.03200100000000002,1.3559392352341046e-07,7.637358445895222e-05,8.051433987394032e-06,6.945125955901139e-08,6.614266396439907e-08,9.720001000000053
0.03300100000000002,1.4870640619161944e-07,7.637343918322716e-05,8.051311776953008e-06,7.616767406779362e-08,7.253873212382583e-08,9.720001000000053
0.034001000000000024,1.6263806966491728e-07,7.63732894380102e-05,8.051185807747004e-06,8.330371658944572e-08,7.933435307547159e-08,9.720001000000053
0.035001000000000025,1.7741372883605643e-07,7.637313522333699e-05,8.051056079906897e-06,9.087210245299626e-08,8.654162638306021e-08,9.720001000000053
0.036001000000000026,1.9305819788004606e-07,7.63729765392442e-05,8.050922593567472e-06,9.888554696186029e-08,9.41726509181858e-08,9.720001000000053
0.03700100000000003,2.095962902330525e-07,7.63728133857696e-05,8.05078534886742e-06,1.0735676539308625e-07,1.0223952483996626e-07,9.720001000000053
0.03800100000000003,2.2705281857130063e-07,7.637264576295206e-05,8.050644345949343e-06,1.1629847299660281e-07,1.1075434557469783e-07,9.720001000000053
0.03900100000000003,2.454525947899762e-07,7.637247367083145e-05,8.050499584959751e-06,1.2572338499446574e-07,1.1972920979551046e-07,9.720001000000053
0.04000100000000003,2.6482042998212896e-07,7.637229710944874e-05,8.050351066049062e-06,1.356442165801049e-07,1.2917621340202412e-07,9.720001000000053
0.04100100000000003,2.8518113441757697e-07,7.637211607884599e-05,8.0501987893716e-06,1.460736829175711e-07,1.3910745150000593e-07,9.720001000000053
0.04200100000000003,3.065595175218114e-07,7.637193057906628e-05,8.050042755085595e-06,1.5702449914078307e-07,1.495350183810284e-07,9.720001000000053
0.04300100000000003,3.2898038785490294e-07,7.63717406101538e-05,8.049882963353185e-06,1.6850938035277444e-07,1.6047100750212855e-07,9.720001000000053
0.04400100000000003,3.5246855309040867e-07,7.637154617215379e-05,8.049719414340409e-06,1.8054104162494071e-07,1.71927511465468e-07,9.720001000000053
0.045001000000000034,3.7704881999428037e-07,7.637134726511253e-05,8.049552108217216e-06,1.9313219799628625e-07,1.8391662199799417e-07,9.720001000000053
0.046001000000000035,4.027459944037737e-07,7.63711438890774e-05,8.049381045157457e-06,2.0629556447267132e-07,1.964504299311024e-07,9.720001000000053
0.047001000000000036,4.295848812063585e-07,7.637093604409684e-05,8.04920622533889e-06,2.2004385602605912e-07,2.095410251802994e-07,9.720001000000053
0.04800100000000004,4.5759028431863027e-07,7.637072373022033e-05,8.049027648943172e-06,2.3438978759376286e-07,2.2320049672486744e-07,9.720001000000053
0.04900100000000004,4.867870066652227e-07,7.637050694749844e-05,8.048845316155869e-06,2.493460740776928e-07,2.374409325875299e-07,9.720001000000053
0.05000100000000004,5.171998501577214e-07,7.637028569598281e-05,8.048659227166448e-06,2.649254303436035e-07,2.5227441981411795e-07,9.720001000000053
0.05100100000000004,5.48853615673579e-07,7.637005997572613e-05,8.04846938216828e-06,2.8114057122034063e-07,2.6771304445323837e-07,9.720001000000053
0.05200100000000004,5.817731030350309e-07,7.636982978678215e-05,8.04827578135864e-06,2.9800421149908846e-07,2.837688915359424e-07,9.720001000000053
0.05300100000000004,6.15983110988013e-07,7.636959512920568e-05,8.048078424938701e-06,3.1552906593261686e-07,3.0045404505539625e-07,9.720001000000053
0.05400100000000004,6.515084371810806e-07,7.636935600305264e-05,8.047877313113542e-06,3.337278492345285e-07,3.177805879465522e-07,9.720001000000053
0.05500100000000004,6.883738781443276e-07,7.636911240837995e-05,8.047672446092144e-06,3.5261327607850604e-07,3.3576060206582166e-07,9.720001000000053
0.056001000000000044,7.266042292683083e-07,7.636886434524564e-05,8.047463824087388e-06,3.721980610975595e-07,3.544061681707489e-07,9.720001000000053
0.057001000000000045,7.662242847829601e-07,7.63686118137088e-05,8.047251447316059e-06,3.9249491888327345e-07,3.7372936589968666e-07,9.720001000000053
0.058001000000000046,8.072588377365268e-07,7.636835481382955e-05,8.04703531599884e-06,4.1351656398505415e-07,3.9374227375147267e-07,9.720001000000053
0.059001000000000046,8.497326799744848e-07,7.636809334566911e-05,8.046815430360315e-06,4.352757109093771e-07,4.144569690651077e-07,9.720001000000053
0.06000100000000005,8.936706021184693e-07,7.636782740928976e-05,8.046591790628971e-06,4.577850741190342e-07,4.3588552799943503e-07,9.720001000000053
0.06100100000000005,9.390973935452027e-07,7.636755700475483e-05,8.046364397037193e-06,4.810573680323814e-07,4.5804002551282125e-07,9.720001000000053
0.06200100000000005,9.860378423654242e-07,7.636728213212873e-05,8.046133249821268e-06,5.051053070225856e-07,4.809325353428386e-07,9.720001000000053
0.06300100000000004,1.0345167354028212e-06,7.636700279147691e-05,8.045898349221379e-06,5.299416054168725e-07,5.045751299859487e-07,9.720001000000053
0.06400100000000004,1.0845588581729616e-06,7.636671898286591e-05,8.04565969548161e-06,5.555789774957739e-07,5.289798806771876e-07,9.720001000000053
0.06500100000000004,1.1361889948622282e-06,7.636643070636332e-05,8.045417288849947e-06,5.820301374923751e-07,5.54158857369853e-07,9.720001000000053
0.06600100000000005,1.1894319283067544e-06,7.63661379620378e-05,8.045171129578268e-06,6.093077995915626e-07,5.801241287151918e-07,9.720001000000053
0.06700100000000005,1.244312439971362e-06,7.636584074995906e-05,8.044921217922355e-06,6.374246779292713e-07,6.068877620420906e-07,9.720001000000053
0.06800100000000005,1.3008553099284992e-06,7.63655390701979e-05,8.044667554141887e-06,6.663934865917325e-07,6.344618233367668e-07,9.720001000000053
0.06900100000000005,1.3590853168371825e-06,7.636523292282615e-05,8.044410138500439e-06,6.96226939614721e-07,6.628583772224615e-07,9.720001000000053
0.07000100000000005,1.4190272379219379e-06,7.636492230791673e-05,8.044148971265482e-06,7.269377509828032e-07,6.920894869391346e-07,9.720001000000053
0.07100100000000005,1.4807058489517452e-06,7.636460722554363e-05,8.043884052708386e-06,7.585386346285844e-07,7.221672143231608e-07,9.720001000000053
0.07200100000000005,1.5441459242189837e-06,7.636428767578187e-05,8.043615383104418e-06,7.910423044319565e-07,7.531036197870273e-07,9.720001000000053
0.07300100000000005,1.6093722365183802e-06,7.636396365870756e-05,8.04334296273274e-06,8.24461474219346e-07,7.849107622990341e-07,9.720001000000053
0.07400100000000005,1.676409557125957e-06,7.636363517439786e-05,8.043066791876411e-06,8.588088577629615e-07,8.176006993629953e-07,9.720001000000053
0.07500100000000005,1.7452826557779836e-06,7.636330222293101e-05,8.042786870822385e-06,8.940971687800415e-07,8.51185486997942e-07,9.720001000000053
0.07600100000000005,1.8160163006499293e-06,7.63629648043863e-05,8.04250319986151e-06,9.303391209321022e-07,8.856771797178271e-07,9.720001000000053
0.07700100000000006,1.8886352583354183e-06,7.636262291884408e-05,8.04221577928853e-06,9.675474278241855e-07,9.210878305112328e-07,9.720001000000053
0.07800100000000006,1.963164293825185e-06,7.636227656638577e-05,8.041924609402085e-06,1.0057348030041067e-06,9.574294908210786e-07,9.720001000000053
0.07900100000000006,2.0396281704860337e-06,7.636192574709386e-05,8.041629690504705e-06,1.0449139599617022e-06,9.947142105243317e-07,9.720001000000053
0.08000100000000006,2.1180516500397977e-06,7.63615704610519e-05,8.041331022902817e-06,1.0850976121280782e-06,1.0329540379117197e-06,9.720001000000053
0.08100100000000006,2.198459492542302e-06,7.63612107083445e-05,8.04102860690674e-06,1.1262984728748579e-06,1.0721610196674446e-06,9.720001000000053
0.08200100000000006,2.2808764563623283e-06,7.636084648905732e-05,8.040722442830686e-06,1.1685292555134297e-06,1.112347200848899e-06,9.720001000000053
0.08300100000000006,2.3653272981605794e-06,7.636047780327711e-05,8.040412530992759e-06,1.2118026732941958e-06,1.1535246248663839e-06,9.720001000000053
0.08400100000000006,2.4518367728686483e-06,7.636010465109166e-05,8.040098871714954e-06,1.2561314394058194e-06,1.195705333462829e-06,9.720001000000053
0.08500100000000006,2.5404296336679885e-06,7.635972703258983e-05,8.039781465323162e-06,1.3015282669744733e-06,1.2389013666935152e-06,9.720001000000053
0.08600100000000006,2.631130631968886e-06,7.635934494786155e-05,8.039460312147163e-06,1.3480058690630883e-06,1.2831247629057979e-06,9.720001000000053
0.08700100000000006,2.723964517389434e-06,7.635895839699782e-05,8.039135412520624e-06,1.395576958670601e-06,1.3283875587188333e-06,9.720001000000053
0.08800100000000007,2.8189560377345085e-06,7.635856738009068e-05,8.038806766781109e-06,1.444254248731202e-06,1.3747017890033068e-06,9.720001000000053
0.08900100000000007,2.9161299389747476e-06,7.635817189723324e-05,8.038474375270066e-06,1.4940504521135844e-06,1.4220794868611636e-06,9.720001000000053
0.09000100000000007,3.0155109652255323e-06,7.635777194851969e-05,8.038138238332838e-06,1.5449782816201924e-06,1.4705326836053404e-06,9.720001000000053
0.09100100000000007,3.1171238587259683e-06,7.635736753404525e-05,8.037798356318652e-06,1.5970504499864686e-06,1.5200734087395002e-06,9.720001000000053
0.09200100000000007,3.2209933598178725e-06,7.635695865390623e-05,8.037454729580628e-06,1.6502796698801036e-06,1.5707136899377693e-06,9.720001000000053
0.09300100000000007,3.327144206924759e-06,7.63565453082e-05,8.037107358475772e-06,1.704678653900284e-06,1.6224655530244759e-06,9.720001000000053
0.09400100000000007,3.435601136530831e-06,7.6356127497025e-05,8.036756243364979e-06,1.7602601145769405e-06,1.6753410219538911e-06,9.720001000000053
0.09500100000000007,3.546388883159969e-06,7.63557052204807e-05,8.036401384613027e-06,1.8170367643699968e-06,1.729352118789973e-06,9.720001000000053
0.09600100000000007,3.6595321793547287e-06,7.635527847866765e-05,8.036042782588589e-06,1.8750213156686183e-06,1.7845108636861114e-06,9.720001000000053
0.09700100000000007,3.775055755655335e-06,7.63548472716875e-05,8.035680437664218e-06,1.93422648079046e-06,1.840829274864876e-06,9.720001000000053
0.09800100000000007,3.892984340578682e-06,7.635441159964289e-05,8.035314350216354e-06,1.994664971980916e-06,1.898319368597767e-06,9.720001000000053
0.09900100000000008,4.013342660597335e-06,7.635397146263758e-05,8.034944520625325e-06,2.0563495014123683e-06,1.9569931591849674e-06,9.720001000000053
0.10000100000000008,4.136155440118531e-06,7.635352686077637e-05,8.034570949275342e-06,2.1192927811834336e-06,2.0168626589350977e-06,9.720001000000053
